,Unnamed: 0_level_0,Unnamed: 1_level_0,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right:Marker1,stick_right:Marker1,stick_right:Marker1,stick_right:Marker2,stick_right:Marker2,stick_right:Marker2,stick_right:Marker3,stick_right:Marker3,stick_right:Marker3,stick_right:Marker4,stick_right:Marker4,stick_right:Marker4,diabolo_red,diabolo_red,diabolo_red,diabolo_red,diabolo_red,diabolo_red,diabolo_red,diabolo_red:Marker1,diabolo_red:Marker1,diabolo_red:Marker1,diabolo_red:Marker2,diabolo_red:Marker2,diabolo_red:Marker2,diabolo_red:Marker3,diabolo_red:Marker3,diabolo_red:Marker3,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left:Marker1,stick_left:Marker1,stick_left:Marker1,stick_left:Marker2,stick_left:Marker2,stick_left:Marker2,stick_left:Marker3,stick_left:Marker3,stick_left:Marker3,stick_left:Marker4,stick_left:Marker4,stick_left:Marker4,rot_velocity
,Unnamed: 0_level_1,Unnamed: 1_level_1,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,
,Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
98,4190,34.916667,-0.5187153661611056,-0.1919003751383366,0.04934970994030557,0.8316689371732742,0.09496386835180481,-0.7812038707999998,1.7936811045383994,0.631714,-0.093644,1.4626270000000001,0.63971,-0.104522,1.4947489999999999,0.576647,-0.11593599999999998,1.4682959999999998,0.604212,-0.080801,1.41218,-0.48989099999999997,-0.57801,0.489374,0.43176800000000004,0.05885599999999999,0.19701400000000002,0.950448,0.071862,0.199914,0.9082610000000001,0.030305000000000002,0.193079,0.933896,0.074401,0.198049,1.009187,0.7615583504449919,-0.08978277453672642,0.42259606178451686,0.4830947120681482,0.11262137873054841,0.2768255698608288,1.6611626194040456,-0.473768,-0.09813,1.331812,-0.514301,-0.060092999999999994,1.275089,-0.458566,-0.060037,1.284949,-0.41615,-0.072511,1.309628,92.37359167831713
99,4191,34.925,-0.5066616522632237,-0.19099513985429017,0.06747917942561847,0.838010374053917,0.09939160178430873,-0.7689345809817856,1.7822305731695403,0.6217739999999999,-0.08822999999999999,1.452274,0.630744,-0.09805499999999999,1.484477,0.567602,-0.11218099999999999,1.459566,0.592896,-0.077529,1.402097,-0.615825,-0.719781,0.241948,0.210087,0.077378,0.19792,0.938549,0.11579600000000001,0.204099,0.9174959999999999,0.06829299999999999,0.19664,0.9066049999999999,0.048047,0.193023,0.9915459999999999,0.759077486840729,-0.08241609895988102,0.42967542753803867,0.4820663673954052,0.10796269879868658,0.28686415995143905,1.6635908671270494,-0.48151499999999997,-0.10253399999999999,1.333618,-0.522274,-0.06491,1.2767819999999999,-0.466632,-0.063885,1.287109,-0.42419799999999996,-0.075723,1.312068,92.28728117920423
100,4192,34.933333000000005,-0.49225319862166533,-0.18972173991358657,0.08581449740749529,0.8451794613486533,0.1037952411204911,-0.7566270807599587,1.7701401789858668,0.6117100000000001,-0.082742,1.441087,0.621776,-0.091426,1.473295,0.55858,-0.108307,1.450309,0.581296,-0.074317,1.391386,-0.652981,-0.755117,-0.041014,-0.041615,0.0985,0.199114,0.934939,0.140627,0.205472,0.9468629999999999,0.113998,0.201075,0.9056040000000001,0.040875,0.19079400000000002,0.9523510000000001,0.7575839654560066,-0.07340896461012258,0.43543969572837055,0.48069733781539276,0.1034697346345925,0.2969404808385791,1.665204894586056,-0.489123,-0.106847,1.33511,-0.530175,-0.069958,1.2780040000000001,-0.47465,-0.067829,1.288781,-0.432188,-0.07885,1.314064,92.19864271370642
101,4193,34.941666999999995,-0.47902920705196855,-0.18558855080267736,0.10102075085316915,0.8519875095910657,0.10851442229937043,-0.7448317068551487,1.7574354628178195,0.6014689999999999,-0.077364,1.429434,0.612468,-0.08491599999999999,1.461622,0.549234,-0.103999,1.440545,0.56975,-0.07105700000000001,1.3802370000000002,-0.595023,-0.680162,-0.318296,-0.286382,0.115311,0.19966,0.9389430000000001,0.137407,0.20305,0.9771219999999999,0.14668599999999998,0.203578,0.928702,0.061841,0.192351,0.911006,0.7566095889348826,-0.06488344400651203,0.4399040793648931,0.47939177045895104,0.09922235781244898,0.306647733889945,1.6662415400891193,-0.496612,-0.110943,1.3362530000000001,-0.537925,-0.074827,1.278842,-0.482526,-0.07168300000000001,1.290009,-0.44004899999999997,-0.08192100000000001,1.315596,92.22937229368185
102,4194,34.95,-0.4646759491284956,-0.1773784510939377,0.11441907469718417,0.8599543143298298,0.11380255452764776,-0.7336592474127579,1.7437174720804103,0.591204,-0.071903,1.417067,0.603151,-0.078189,1.449188,0.539783,-0.099107,1.4303780000000001,0.5581430000000001,-0.067798,1.368524,-0.449405,-0.506725,-0.54857,-0.490241,0.12334400000000001,0.198996,0.9453020000000001,0.112907,0.198073,0.9882850000000001,0.15299000000000001,0.202481,0.959916,0.10413499999999999,0.196435,0.887705,0.7555809222380483,-0.05577020785851251,0.4446399693773175,0.4777891286932519,0.09499927254966986,0.31631158964926415,1.666949643584701,-0.5039020000000001,-0.11495999999999999,1.337093,-0.545501,-0.079683,1.279367,-0.490256,-0.07545,1.29093,-0.447772,-0.084843,1.316827,92.25956662342598
103,4195,34.958333,-0.45048478585048213,-0.174335678895126,0.13239861007318415,0.8655293968618916,0.11811482247981428,-0.7208940311627114,1.7299325631813327,0.580561,-0.066433,1.404275,0.593411,-0.071453,1.4362709999999999,0.5303479999999999,-0.09486900000000001,1.4194870000000002,0.546323,-0.064711,1.356411,-0.23851,-0.25898000000000004,-0.6994020000000001,-0.621996,0.12305999999999999,0.197324,0.947117,0.085904,0.192971,0.970734,0.134328,0.198224,0.9783709999999999,0.148949,0.200777,0.8922459999999999,0.7575948121910174,-0.0463388225578602,0.4437709647447819,0.4764138378707041,0.09164679912381515,0.3252206268223509,1.6664827188552767,-0.51105,-0.11846400000000001,1.337999,-0.5529149999999999,-0.08450099999999999,1.2796809999999998,-0.49778999999999995,-0.079308,1.291424,-0.45528500000000005,-0.087758,1.317609,92.17035811639167
104,4196,34.966667,-0.43405659434884103,-0.17401536466831105,0.15087459860587515,0.8709479785022505,0.12175054939634973,-0.7076496232284701,1.7162440189272619,0.569649,-0.061204999999999996,1.3909200000000002,0.583511,-0.064997,1.422661,0.5209189999999999,-0.091042,1.408141,0.5341199999999999,-0.06185,1.3439780000000001,0.006876,0.026356,-0.7479520000000001,-0.663194,0.11953,0.19526400000000002,0.939678,0.076488,0.190398,0.93068,0.10613099999999999,0.19287200000000002,0.969999,0.175972,0.202523,0.918356,0.7551544371910676,-0.03902521034559202,0.4501397853731078,0.4749662962488776,0.08677571268291358,0.3345910293450434,1.6671289466881494,-0.518212,-0.12291400000000001,1.338208,-0.5602699999999999,-0.089425,1.279755,-0.5053340000000001,-0.083289,1.291923,-0.462871,-0.091097,1.318375,92.09163226366522
105,4197,34.975,-0.4186749118743587,-0.1709868294840067,0.16513057370767403,0.8764740246789859,0.1261417855696683,-0.6950490551785853,1.7018525960215984,0.558537,-0.055798,1.3769120000000001,0.573296,-0.058454,1.4083629999999998,0.511058,-0.08644,1.396103,0.521857,-0.058503999999999994,1.33094,0.25099099999999996,0.307686,-0.687779,-0.607695,0.11963,0.193741,0.92324,0.094788,0.191529,0.886698,0.08912300000000001,0.189196,0.9356190000000001,0.17498,0.200498,0.947401,0.7543395501688809,-0.031655055875119915,0.45413659650126803,0.47300079514393883,0.08234923851697251,0.3434162311464513,1.6672035762349025,-0.5250779999999999,-0.127054,1.338374,-0.567409,-0.09427100000000001,1.279717,-0.512641,-0.08722200000000001,1.292146,-0.47018000000000004,-0.094321,1.3188,92.06760003538628
106,4198,34.983333,-0.4028068198619897,-0.1659105468479663,0.18321485997725082,0.8812789974808181,0.13003358492338823,-0.6816019390771256,1.686346332367128,0.547048,-0.050644999999999996,1.362374,0.5626180000000001,-0.051858,1.393522,0.501027,-0.082124,1.3836469999999998,0.5094029999999999,-0.055920000000000004,1.317417,0.46023500000000006,0.542755,-0.527744,-0.463775,0.128128,0.193329,0.90276,0.13536600000000001,0.195303,0.85916,0.09763200000000001,0.189029,0.890266,0.151386,0.195653,0.9588559999999999,0.7545473289428244,-0.02451185808689509,0.4568553556388334,0.4704685762327726,0.07813021802648781,0.3517494655918801,1.666902000641771,-0.531624,-0.131048,1.338416,-0.5743060000000001,-0.099089,1.279561,-0.5196890000000001,-0.09115,1.292114,-0.47719300000000003,-0.097512,1.318898,92.11984846757444
107,4199,34.991667,-0.38765565022522036,-0.15893069900829762,0.19736052980577654,0.8862916850766335,0.13411308005210665,-0.6688129672810624,1.6702397828691347,0.535514,-0.045805,1.347198,0.551825,-0.045702,1.377989,0.49072899999999997,-0.07761699999999999,1.370517,0.49696899999999994,-0.053311000000000004,1.303334,0.600641,0.700716,-0.291051,-0.25202399999999997,0.145086,0.19403399999999998,0.885289,0.180284,0.199646,0.859081,0.131743,0.192084,0.8549120000000001,0.12322899999999999,0.19037,0.941874,0.7541427447307738,-0.01783818105568035,0.46101519227796356,0.4673494542154427,0.07367649142084218,0.3599271320161174,1.6666750615435015,-0.537912,-0.135133,1.338174,-0.58101,-0.10386400000000001,1.279251,-0.526558,-0.095015,1.291916,-0.484015,-0.100675,1.318781,92.03433759471179
108,4200,35.0,-0.3734570914617593,-0.1523320380151147,0.2131425237286266,0.8898848327787573,0.1380028362194548,-0.6554042666029853,1.6535778491467885,0.523709,-0.040854,1.331599,0.540621,-0.03938,1.362027,0.48024799999999995,-0.07306599999999999,1.356797,0.48450699999999997,-0.050698,1.288791,0.654726,0.7557550000000001,-0.012463,-0.003639,0.165744,0.195153,0.875762,0.209121,0.201595,0.881617,0.177045,0.196426,0.844533,0.11106600000000001,0.18743900000000002,0.901136,0.7552201949004785,-0.010884491036506084,0.46333014894358066,0.46351823928436614,0.06964372645029662,0.36763991478689967,1.6658834598632801,-0.54387,-0.138904,1.337796,-0.587485,-0.10856700000000001,1.278765,-0.533181,-0.098786,1.291379,-0.490544,-0.103652,1.318252,91.91135126633381
109,4201,35.008333,-0.3603509548483705,-0.14572274613876948,0.23593051627585604,0.8906451942762905,0.1415450569216998,-0.6404295969197575,1.6358659328465552,0.511495,-0.035304,1.315597,0.528744,-0.032111,1.345703,0.469684,-0.06829,1.342526,0.472141,-0.048158,1.2737370000000001,0.614363,0.700691,0.267906,0.24457399999999999,0.183202,0.195741,0.8744860000000001,0.210454,0.199787,0.909101,0.212835,0.199275,0.859858,0.126315,0.188162,0.854498,0.7559950386816165,-0.003312793524717837,0.4662037405269605,0.459472087516221,0.06576955423271727,0.37536198363366174,1.6648029018383816,-0.5496489999999999,-0.142429,1.3370799999999998,-0.593783,-0.113071,1.2779399999999999,-0.539666,-0.102279,1.290533,-0.49695600000000006,-0.106294,1.317431,91.97898294332825
110,4202,35.016667,-0.3461958194056873,-0.13521220272048554,0.25027116235458047,0.89399690164742,0.1454054527786487,-0.6271285431406697,1.617675673726029,0.499403,-0.03069,1.2988899999999999,0.517123,-0.026042000000000003,1.3285280000000002,0.458783,-0.063497,1.3277889999999999,0.45957299999999995,-0.045870999999999995,1.258277,0.48416400000000004,0.544573,0.5093310000000001,0.457829,0.19228199999999998,0.19521,0.8768940000000001,0.18809700000000001,0.195105,0.9209370000000001,0.22372199999999998,0.198793,0.8870549999999999,0.165025,0.19173199999999999,0.822691,0.757839299724178,0.004308400073169659,0.466678287459505,0.4559302682387304,0.06226722412701265,0.38257368988604606,1.662965225449474,-0.555207,-0.145744,1.336107,-0.599777,-0.11753599999999999,1.276734,-0.545833,-0.10582000000000001,1.28924,-0.50307,-0.10896700000000001,1.31617,91.97121425607476
111,4203,35.025,-0.33098622578244763,-0.12552353064555105,0.2627447340067819,0.897584072022377,0.1493439619877055,-0.613941149045111,1.5994098681954314,0.48718,-0.026079,1.28168,0.5054350000000001,-0.020094,1.310749,0.447787,-0.058570000000000004,1.312566,0.44678500000000004,-0.043357,1.242489,0.283455,0.30972,0.677537,0.60388,0.192473,0.193504,0.8760760000000001,0.159148,0.189652,0.904918,0.208166,0.19493,0.9053379999999999,0.210106,0.195932,0.817971,0.7600591540720968,0.013072989731455218,0.4658956719116323,0.45285803751804893,0.059147662944818276,0.3896952196940728,1.6604574372715601,-0.560625,-0.148724,1.334859,-0.60553,-0.121878,1.275109,-0.5517920000000001,-0.10919000000000001,1.287558,-0.509029,-0.111373,1.314582,91.8439688826463
112,4204,35.033333,-0.31413712902307367,-0.11392267762587067,0.27395508013275766,0.9018248731107096,0.15338672723732802,-0.6009120783752079,1.5805232088820975,0.47482299999999994,-0.021629,1.263888,0.493675,-0.014279,1.292254,0.436666,-0.053459000000000007,1.296938,0.433766,-0.040958999999999995,1.226379,0.043372,0.029115,0.746052,0.6638350000000001,0.188112,0.191261,0.866712,0.144209,0.186372,0.8642770000000001,0.179358,0.189394,0.898719,0.240769,0.198019,0.837139,0.7628210997538846,0.0224902371344727,0.46368666230914685,0.4501031417358834,0.056315224932945086,0.3965969159383212,1.6572651223516075,-0.5658770000000001,-0.151474,1.3332979999999999,-0.611039,-0.126166,1.273072,-0.557523,-0.11250399999999999,1.2854450000000002,-0.5147930000000001,-0.11366099999999998,1.3125850000000001,91.75643012197857
113,4205,35.041667,-0.297017278849471,-0.10110068062864465,0.28474898016780686,0.9058020792285003,0.15714871753671092,-0.587767624074623,1.5610200984207563,0.462279,-0.017537,1.2456209999999999,0.48169399999999996,-0.008811,1.273207,0.42535100000000003,-0.048487999999999996,1.280831,0.42061499999999996,-0.038882,1.209918,-0.203254,-0.25500900000000004,0.707498,0.62698,0.185953,0.189371,0.8479479999999999,0.155881,0.186565,0.81562,0.157672,0.18506199999999998,0.8648680000000001,0.24430500000000002,0.196484,0.8633569999999999,0.7649473821633349,0.031482514123287425,0.4617873810937894,0.44790263282155107,0.05356846957748714,0.4032608456759677,1.6537726229876675,-0.570964,-0.154084,1.3313110000000001,-0.616279,-0.130198,1.270622,-0.562999,-0.115629,1.282979,-0.520345,-0.11583399999999999,1.310262,91.73495484512222
114,4206,35.05,-0.28052057111739453,-0.08558961818830514,0.2958951937134214,0.9090812179204055,0.1607412471992045,-0.5744320389714506,1.540536941343684,0.449571,-0.013662,1.226923,0.46943199999999996,-0.003474,1.253678,0.41377299999999995,-0.043441,1.264248,0.407464,-0.037086,1.193093,-0.421882,-0.501046,0.56704,0.499434,0.191496,0.18848800000000002,0.823932,0.191946,0.189665,0.779709,0.159458,0.18394000000000002,0.81635,0.223084,0.191859,0.8757379999999999,0.7675469308052263,0.04057591886537805,0.45907858920871614,0.4455021355165902,0.051107000830891716,0.40957253378225217,1.649818607926054,-0.575764,-0.156418,1.32904,-0.621235,-0.134051,1.2678909999999999,-0.56819,-0.11857899999999999,1.280161,-0.5256109999999999,-0.117802,1.30755,91.77172391234038
115,4207,35.058333000000005,-0.26546264679133696,-0.06979212324550772,0.30371498963702476,0.912368263236509,0.16422849314665827,-0.5615135880501614,1.519654976421448,0.436862,-0.010267,1.207818,0.457147,0.001163,1.23374,0.401948,-0.038627999999999996,1.247036,0.39429000000000003,-0.035347,1.175805,-0.577604,-0.676612,0.344442,0.299883,0.205891,0.18876300000000001,0.801546,0.23654,0.193883,0.770055,0.187974,0.186199,0.773672,0.193159,0.18620699999999998,0.8609129999999999,0.7705157696074416,0.04995850149155165,0.45573025832679875,0.44285384559734803,0.04885599654666534,0.415544443909947,1.6454183657190804,-0.58023,-0.158526,1.326482,-0.625861,-0.13778800000000002,1.264879,-0.57306,-0.121395,1.277003,-0.530558,-0.11958800000000001,1.304463,91.62571248216612
116,4208,35.066666999999995,-0.25157869531933974,-0.05252672056545745,0.313647821975353,0.9140974496508426,0.16718341786567797,-0.548006768493123,1.497935874178635,0.42393400000000003,-0.007051999999999999,1.1883920000000001,0.44446599999999997,0.005738,1.21347,0.389868,-0.03393,1.229362,0.38117,-0.033967000000000004,1.158175,-0.6504949999999999,-0.753832,0.07412,0.055671000000000005,0.22523200000000002,0.189563,0.7863720000000001,0.268955,0.196195,0.785094,0.231419,0.190058,0.753721,0.175322,0.182436,0.8203010000000001,0.7737990419321845,0.05859440875880615,0.4513484208528599,0.4405523135345777,0.04687006534868439,0.4209399015822977,1.6406555036175698,-0.584391,-0.16042599999999999,1.323677,-0.63013,-0.141289,1.2616370000000001,-0.577539,-0.12409400000000001,1.273563,-0.535114,-0.121327,1.301061,91.6690434440815
117,4209,35.075,-0.23858569965572649,-0.033468084177472546,0.32322853585813077,0.915139369095378,0.16983003990353732,-0.5344961283918475,1.4756071996722167,0.41097100000000003,-0.00414,1.1687530000000002,0.431666,0.010009,1.192952,0.377604,-0.029306,1.211352,0.368116,-0.03283,1.1403530000000002,-0.630568,-0.721735,-0.20867600000000003,-0.194775,0.24282600000000001,0.190127,0.779929,0.275285,0.19501,0.809592,0.269708,0.19325599999999998,0.760637,0.18348699999999998,0.182114,0.7695569999999999,0.7773840531489719,0.06755627913901077,0.4462289555291718,0.43816652348840307,0.0451045274637592,0.4260053819815665,1.6354359641247576,-0.588237,-0.16208699999999998,1.3206,-0.634065,-0.14466199999999999,1.2581229999999999,-0.5816899999999999,-0.126657,1.2698049999999999,-0.539352,-0.12288800000000001,1.297318,91.58282179077278
118,4210,35.083333,-0.22645508313816187,-0.013890399096866414,0.331604640626475,0.9157311365509005,0.17224800671863588,-0.521117237336016,1.4530968487866773,0.398015,-0.00149,1.1490559999999999,0.418836,0.013926,1.1723569999999999,0.365205,-0.0248,1.193119,0.355094,-0.031767000000000004,1.122462,-0.5192359999999999,-0.586358,-0.460495,-0.417759,0.25287600000000005,0.189602,0.77853,0.255988,0.19059700000000002,0.82265,0.285558,0.19331800000000002,0.783293,0.217083,0.18489,0.729646,0.7814349418888227,0.07542848725488047,0.43957076661668193,0.4364029285438806,0.04381148680037884,0.4303121021831901,1.6296626433495078,-0.591725,-0.163384,1.317151,-0.637574,-0.147623,1.254249,-0.5853550000000001,-0.128986,1.26563,-0.543092,-0.124322,1.293123,91.55886804817086
119,4211,35.091667,-0.21569084640636105,0.005838579166114226,0.3386941601623341,0.9158218361896378,0.17450599932258726,-0.5080224275206432,1.4305366645662614,0.38522,0.0009789999999999998,1.129421,0.40612,0.017547,1.151844,0.35279499999999997,-0.020394,1.174734,0.342265,-0.030680000000000002,1.104545,-0.333692,-0.36632,-0.645543,-0.581148,0.25366500000000003,0.187836,0.775565,0.225644,0.184919,0.8096770000000001,0.27405999999999997,0.189776,0.8017340000000001,0.26129,0.18881199999999998,0.715283,0.7861323661095438,0.08353264943717013,0.4321419663403244,0.4339026623109554,0.04280021892194573,0.4341412359732209,1.623340301301487,-0.5947279999999999,-0.164358,1.313323,-0.640676,-0.150412,1.250066,-0.588605,-0.131116,1.2610190000000001,-0.546389,-0.12549200000000002,1.288403,91.46583871513143
120,4212,35.1,-0.20664202591036815,0.026185574342356018,0.3420621463204898,0.916300647647179,0.17715363796251482,-0.4958246203410204,1.4080464920871305,0.3728,0.0034100000000000003,1.11,0.393818,0.020902,1.1315950000000001,0.340453,-0.015809,1.156321,0.329675,-0.029198,1.086695,-0.099811,-0.094434,-0.738039,-0.660619,0.24846,0.18541400000000002,0.765126,0.204781,0.18070799999999998,0.770354,0.245313,0.184308,0.798194,0.29528699999999997,0.191224,0.726831,0.79155932824697,0.09072603759583481,0.4232606605314825,0.4313386479482426,0.04229335609579073,0.4371313634461564,1.6163570421725493,-0.597201,-0.16489,1.309014,-0.643279,-0.152775,1.245474,-0.5912930000000001,-0.132953,1.255878,-0.549078,-0.126431,1.283064,91.36893765191633
121,4213,35.108333,-0.1988971463962172,0.04450884297988108,0.3432714020838842,0.9168552953238577,0.1798203125469639,-0.484193158608266,1.3862012925159146,0.360721,0.005737,1.090914,0.38189,0.023934,1.111765,0.328353,-0.011445,1.138015,0.317349,-0.027495,1.068989,0.147028,0.19167,-0.724208,-0.645886,0.24365,0.183097,0.745287,0.20838800000000002,0.179796,0.718773,0.218757,0.179252,0.7669699999999999,0.303805,0.190243,0.7501180000000001,0.798620649590632,0.09841230678350456,0.4118664216191555,0.4276518755525562,0.04222894183060795,0.43939852498895265,1.6084674446495006,-0.59904,-0.164966,1.304346,-0.6453770000000001,-0.15503699999999998,1.240617,-0.593441,-0.134685,1.250217,-0.551165,-0.12714,1.277041,91.27986187075668
122,4214,35.116667,-0.19265830319863497,0.06267652748631211,0.34140739897700423,0.917821016884358,0.18284158808756473,-0.47346375177383754,1.364669108536497,0.349103,0.008081,1.072181,0.370475,0.026781,1.092371,0.31650500000000004,-0.006973,1.119848,0.30535300000000004,-0.025419,1.051448,0.37362,0.449234,-0.606733,-0.5389550000000001,0.24528000000000003,0.18162999999999999,0.7191420000000001,0.237812,0.18206,0.675538,0.21240799999999999,0.17702,0.71749,0.285621,0.185809,0.7643989999999999,0.8062777557092294,0.10488019332624719,0.3991617559830003,0.4237761416796668,0.04273367899646986,0.44067220394254675,1.5999610795112307,-0.6002029999999999,-0.164495,1.299168,-0.646863,-0.156718,1.235376,-0.594906,-0.136005,1.244045,-0.552509,-0.12753699999999998,1.270398,91.18910463156254
123,4215,35.125,-0.18801263382370073,0.07986205908201287,0.3372340943090496,0.918992092826381,0.1860095249856027,-0.4635611787954256,1.3436639487873574,0.337994,0.010365000000000001,1.053901,0.359595,0.029385,1.07354,0.305019,-0.002597,1.101923,0.293785,-0.023112999999999998,1.0341280000000002,0.546543,0.6425609999999999,-0.402853,-0.355128,0.255542,0.181205,0.693079,0.279893,0.18563,0.656408,0.23282399999999998,0.178125,0.669017,0.25390999999999997,0.179861,0.7538130000000001,0.8149462095861238,0.11068907960395301,0.3844334448974736,0.4193107792340908,0.043684374344198335,0.44097737884569416,1.5906395290172783,-0.600647,-0.16356199999999999,1.2934889999999999,-0.647734,-0.15805,1.229774,-0.595693,-0.13711199999999998,1.237328,-0.5531050000000001,-0.127751,1.2630649999999999,91.08164366519145
124,4216,35.133333,-0.18529726191338355,0.09723421669799413,0.3316237625375769,0.9199109260960819,0.18896668488880808,-0.45426053828452195,1.3229847401946666,0.327245,0.012372,1.036157,0.349048,0.031615,1.055351,0.29370799999999997,0.0015199999999999999,1.0843120000000002,0.28258,-0.020923,1.017112,0.6401680000000001,0.745268,-0.143188,-0.119406,0.271642,0.181423,0.673373,0.314318,0.188054,0.663775,0.271593,0.181221,0.640138,0.229015,0.174995,0.716205,0.824022950296489,0.11553280559477955,0.36906674308598936,0.4140387510414572,0.04498018578584741,0.44040447286181444,1.5808883140139292,-0.600348,-0.162211,1.287368,-0.647999,-0.158929,1.223919,-0.595833,-0.13788599999999998,1.230218,-0.552987,-0.127706,1.255203,90.9624151663956
125,4217,35.141667,-0.1845973149073854,0.1130536577875683,0.32662609018886296,0.92003157500043,0.19130218328650878,-0.44488927069252815,1.3031978724060564,0.316551,0.014006999999999999,1.019234,0.338456,0.033444,1.038114,0.28237399999999996,0.005005,1.067321,0.271569,-0.019124000000000002,1.0006549999999999,0.644258,0.740721,0.138488,0.130711,0.287443,0.181593,0.662719,0.32499,0.187211,0.685434,0.31007399999999996,0.184307,0.6385310000000001,0.227264,0.173262,0.664193,0.8333180149581889,0.11930160531503516,0.35233069489875324,0.40891477638691537,0.04667602793052014,0.43887100434606025,1.5704798518547016,-0.59938,-0.16043,1.280735,-0.647619,-0.15931099999999998,1.2176559999999998,-0.5952729999999999,-0.13836400000000001,1.222644,-0.55213,-0.12749000000000002,1.246813,90.84972317822901
126,4218,35.15,,,,,,,,,,,,,,,,,,,,0.5563359999999999,0.631851,0.399027,0.36336199999999996,0.296631,0.18078,0.6587029999999999,0.308444,0.182948,0.701283,0.329588,0.184616,0.656774,0.25186,0.174776,0.618051,0.842564480544922,0.12206644126091955,0.3351446051548588,0.4035628497242453,0.0487200837943185,0.4363650526471969,1.5597580832752183,-0.597591,-0.158226,1.273747,-0.6464840000000001,-0.159156,1.211171,-0.5939300000000001,-0.138456,1.214807,-0.550451,-0.127004,1.238092,90.7104197171567
127,4219,35.158333,,,,,,,,,,,,,,,,,,,,0.389278,0.434462,0.603287,0.543829,0.296354,0.178726,0.655371,0.275955,0.176802,0.6945819999999999,0.32167399999999996,0.181457,0.676725,0.291432,0.177921,0.5948060000000001,0.8515014320353584,0.12390277272424187,0.3176245545854158,0.3983817973720627,0.050956806776171704,0.43295814810121286,1.5487803594810179,-0.595061,-0.155757,1.266457,-0.644623,-0.15859,1.204467,-0.591837,-0.13829,1.206768,-0.548006,-0.126391,1.229151,90.62749463500934
128,4220,35.166667,,,,,,,,,,,,,,,,,,,,0.167716,0.1758,0.722317,0.647475,0.288455,0.175794,0.646544,0.24690399999999998,0.17130499999999999,0.6610590000000001,0.292398,0.17570999999999998,0.679545,0.326063,0.180365,0.599028,0.8604388772633518,0.1224616346671993,0.2993280351152846,0.39376492215844106,0.05360980179165018,0.428196112269348,1.537733700942451,-0.591819,-0.152995,1.258918,-0.642139,-0.157283,1.197626,-0.589011,-0.137787,1.198593,-0.5447350000000001,-0.1258,1.220034,90.32707408691424
129,4221,35.175,,,,,,,,,,,,,,,,,,,,-0.076311,-0.107011,0.738553,0.661261,0.278536,0.172619,0.6290899999999999,0.23830199999999999,0.168654,0.611123,0.259046,0.169594,0.655841,0.33826,0.179608,0.6203069999999999,0.8685558401624098,0.11911066963087717,0.28341039205015484,0.3887183435057215,0.05631778682120379,0.42270845884423686,1.527144321426478,-0.587874,-0.150204,1.251147,-0.63908,-0.155494,1.1906729999999999,-0.5856180000000001,-0.136909,1.1903489999999999,-0.54086,-0.12504400000000002,1.210835,90.26448409907974
130,4222,35.183333000000005,,,,,,,,,,,,,,,,,,,,-0.30993200000000004,-0.374299,0.651961,0.582056,0.272952,0.17011300000000001,0.604675,0.255695,0.169268,0.563947,0.240581,0.165648,0.610736,0.322581,0.175423,0.6393409999999999,0.8773635961472264,0.11609840110593403,0.2654937399276409,0.38244915410481267,0.05939439518592202,0.4164046173804184,1.515988980766217,-0.5830649999999999,-0.14682699999999999,1.243227,-0.635286,-0.153317,1.183746,-0.58152,-0.135719,1.18197,-0.53625,-0.123947,1.2013559999999999,90.04885446939842
131,4223,35.191666999999995,,,,,,,,,,,,,,,,,,,,-0.500777,-0.58803,0.474567,0.42217299999999996,0.275073,0.168548,0.578833,0.289977,0.171702,0.537297,0.247271,0.164926,0.560984,0.28796900000000003,0.169015,0.638217,0.8855451913078636,0.11266615364063333,0.2473615122878584,0.3767337710028237,0.06260633913331909,0.4094480219525833,1.5045920740972583,-0.577696,-0.143219,1.235075,-0.630869,-0.150778,1.1765709999999998,-0.576817,-0.134276,1.17345,-0.531066,-0.1227,1.191797,90.00328157946534
132,4224,35.2,,,,,,,,,,,,,,,,,,,,-0.6200260000000001,-0.721529,0.23212800000000003,0.202683,0.283673,0.167735,0.5581149999999999,0.322642,0.173826,0.538075,0.2754,0.166625,0.525945,0.252977,0.16275499999999998,0.610326,0.8916623667064182,0.10945235259933953,0.2312741242402147,0.3734577429467766,0.06574247480494733,0.4023092877999805,1.4934523184166755,-0.572146,-0.139675,1.2268270000000001,-0.625946,-0.148029,1.169008,-0.571643,-0.13258699999999998,1.164958,-0.525541,-0.121281,1.1825780000000001,89.88120073622642
