,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left,diabolo_green,diabolo_green,diabolo_green,diabolo_green,diabolo_green,diabolo_green,diabolo_green
,,"F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","1F974DF8B12211EAC8808BD7B5C0B181","1F974DF8B12211EAC8808BD7B5C0B181","1F974DF8B12211EAC8808BD7B5C0B181","1F974DF8B12211EAC8808BD7B5C0B181","1F974DF8B12211EAC8808BD7B5C0B181","1F974DF8B12211EAC8808BD7B5C0B181","1F974DF8B12211EAC8808BD7B5C0B181"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
55,0.458333,-0.397303,-0.146299,-0.361908,-0.830524,0.639333,0.120547,1.251256,-0.529293,-0.450286,-0.511690,-0.505237,-0.531678,0.159124,1.161031,-0.203280,0.877484,0.136853,-0.412274,-0.223373,0.227372,0.861380
56,0.466667,-0.397191,-0.134858,-0.368528,-0.829602,0.640474,0.119024,1.261417,-0.521737,-0.451061,-0.517745,-0.506236,-0.537088,0.162022,1.163825,-0.113040,0.893114,0.278953,0.334298,-0.210451,0.234599,0.864225
57,0.475000,-0.396160,-0.123606,-0.374170,-0.829323,0.640961,0.117301,1.271161,-0.512637,-0.452450,-0.524604,-0.507230,-0.542922,0.164700,1.166102,0.072089,0.388456,0.250998,0.883688,-0.195387,0.235001,0.882752
58,0.483333,-0.395086,-0.115159,-0.380505,-0.828168,0.640821,0.115561,1.280322,-0.502237,-0.454299,-0.531161,-0.509155,-0.549128,0.167053,1.167759,0.186707,-0.350085,0.078385,0.914569,-0.196603,0.229915,0.900455
59,0.491667,-0.394759,-0.108493,-0.387187,-0.826124,0.640158,0.113762,1.288849,-0.490534,-0.457158,-0.538655,-0.510131,-0.555670,0.169062,1.168802,0.203572,-0.880450,-0.139881,0.404721,-0.199887,0.230787,0.901720
60,0.500000,-0.396886,-0.101512,-0.392913,-0.823284,0.639064,0.111843,1.296759,-0.479592,-0.460527,-0.543441,-0.512424,-0.562513,0.170582,1.169327,0.105702,-0.890062,-0.285501,-0.339272,-0.186864,0.238003,0.902328
61,0.508333,-0.399504,-0.095640,-0.398082,-0.820232,0.637557,0.109822,1.304158,-0.468274,-0.465727,-0.550047,-0.511142,-0.569439,0.171949,1.169375,-0.075416,-0.383393,-0.250978,-0.885626,-0.172002,0.238669,0.918673
62,0.516667,-0.402874,-0.091324,-0.403241,-0.816547,0.635574,0.107676,1.311008,-0.457819,-0.472647,-0.553685,-0.510333,-0.576530,0.172844,1.169091,-0.188334,0.354198,-0.075854,-0.912863,-0.173334,0.233705,0.933871
63,0.525000,-0.407763,-0.086614,-0.408261,-0.812127,0.633115,0.105501,1.317314,-0.450452,-0.478853,-0.556362,-0.508188,-0.583489,0.173395,1.168636,-0.203871,0.881354,0.141956,-0.401870,-0.176610,0.234831,0.932702
64,0.533333,-0.411876,-0.083191,-0.414157,-0.807411,0.630204,0.103336,1.323038,-0.445624,-0.486140,-0.556991,-0.504826,-0.590332,0.173530,1.168251,-0.099628,0.888997,0.289980,0.340104,-0.163514,0.242028,0.931024
65,0.541667,-0.416226,-0.078735,-0.419136,-0.803045,0.626812,0.101120,1.328179,-0.443102,-0.493798,-0.556507,-0.500125,-0.597016,0.173197,1.168034,0.077033,0.383130,0.251546,0.885439,-0.148819,0.243013,0.945136
66,0.550000,-0.418312,-0.076128,-0.424654,-0.799305,0.622927,0.098811,1.332734,-0.441914,-0.500989,-0.555597,-0.495009,-0.603383,0.172611,1.168012,0.190963,-0.352863,0.075703,0.912847,-0.150251,0.238156,0.958092
67,0.558333,-0.420558,-0.072530,-0.429874,-0.795663,0.618541,0.096564,1.336603,-0.440445,-0.507945,-0.555232,-0.489610,-0.609383,0.171877,1.168218,0.205897,-0.879554,-0.142874,0.404448,-0.153722,0.239464,0.954737
68,0.566667,-0.423498,-0.069830,-0.436412,-0.790770,0.613749,0.094475,1.339730,-0.438954,-0.512951,-0.556457,-0.484310,-0.615229,0.170795,1.168759,0.105431,-0.890067,-0.288093,-0.337147,-0.140940,0.247077,0.950788
69,0.575000,-0.424574,-0.067766,-0.442602,-0.786923,0.608535,0.092451,1.342270,-0.436457,-0.516348,-0.559319,-0.479638,-0.620891,0.169522,1.169637,-0.077070,-0.387810,-0.253251,-0.882909,-0.126251,0.248114,0.962504
70,0.583333,-0.422958,-0.065442,-0.447174,-0.785404,0.602915,0.090079,1.344312,-0.431788,-0.518148,-0.564268,-0.476113,-0.626272,0.168064,1.170775,-0.190564,0.346564,-0.077964,-0.915151,-0.127658,0.243429,0.973236
