,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,diabolo_red,diabolo_red,diabolo_red,diabolo_red,diabolo_red,diabolo_red,diabolo_red,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left
,,"F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","803A3552773511EAC7808BD7B5C2AB81","803A3552773511EAC7808BD7B5C2AB81","803A3552773511EAC7808BD7B5C2AB81","803A3552773511EAC7808BD7B5C2AB81","803A3552773511EAC7808BD7B5C2AB81","803A3552773511EAC7808BD7B5C2AB81","803A3552773511EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
62,0.516667,0.519618,0.674582,0.378639,0.362724,-0.116428,0.357904,1.017229,-0.404660,-0.444035,0.559597,0.570907,-0.182386,0.538081,0.364365,-0.378299,-0.256350,-0.710004,-0.535788,-0.231769,0.357898,1.152113
63,0.525000,0.538377,0.672094,0.377207,0.340815,-0.115158,0.357192,1.034796,-0.584711,-0.621509,0.364064,0.373225,-0.176860,0.538770,0.355521,-0.348152,-0.249087,-0.701426,-0.569866,-0.226852,0.362543,1.139321
64,0.533333,0.547563,0.659250,0.396023,0.329742,-0.113398,0.356059,1.053069,-0.684640,-0.708863,0.117628,0.122248,-0.165014,0.539515,0.355316,-0.333937,-0.251917,-0.690222,-0.590439,-0.222418,0.367086,1.127117
65,0.541667,0.553917,0.638770,0.425471,0.322681,-0.110839,0.354539,1.071824,-0.685256,-0.697372,-0.151944,-0.144949,-0.153299,0.539665,0.365904,-0.337929,-0.264217,-0.684130,-0.589881,-0.218900,0.371907,1.115648
66,0.550000,0.557788,0.615200,0.458493,0.316520,-0.108485,0.352480,1.091034,-0.587151,-0.584882,-0.399320,-0.392060,-0.147848,0.539545,0.384550,-0.356334,-0.283895,-0.676447,-0.578662,-0.216543,0.376391,1.105168
67,0.558333,0.565705,0.589832,0.486481,0.308890,-0.105802,0.350032,1.109686,-0.405622,-0.385819,-0.583654,-0.588185,-0.151416,0.539455,0.404916,-0.377145,-0.304676,-0.669984,-0.562189,-0.214943,0.380754,1.095550
68,0.566667,0.575210,0.566591,0.512009,0.293182,-0.103410,0.346830,1.128400,-0.162532,-0.131753,-0.687334,-0.695554,-0.161828,0.539636,0.420186,-0.393325,-0.320532,-0.665618,-0.547272,-0.213841,0.384746,1.087014
69,0.575000,0.584364,0.543181,0.535039,0.277860,-0.101290,0.343050,1.146220,0.109787,0.138032,-0.691550,-0.700466,-0.173057,0.539849,0.426930,-0.401276,-0.330414,-0.664275,-0.537162,-0.212903,0.388499,1.079248
70,0.583333,0.595202,0.519230,0.556210,0.258390,-0.099002,0.338709,1.163561,0.362436,0.391891,-0.589590,-0.606173,-0.178126,0.540261,0.426906,-0.401890,-0.333479,-0.666575,-0.531935,-0.211851,0.391790,1.072348
71,0.591667,0.607729,0.490044,0.581948,0.227726,-0.096867,0.333134,1.180335,0.557654,0.591855,-0.405566,-0.417428,-0.173919,0.540887,0.426146,-0.398693,-0.333068,-0.667071,-0.533973,-0.210719,0.394372,1.066128
