Format Version,1.22,Take Name,Take_stick_calib 2020-04-05 09.50.57 PM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,15 Jan 1970 19:49:59 +0900,Total Frames in Take,6692,Total Exported Frames,6692,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left
,,"F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3312,27.600000,-2.535901,24.918800,94.263580,-0.178106,-0.011960,1.155663,168.120529,7.919131,102.536530,-0.201677,0.083385,1.154467
3313,27.608333,-2.569266,24.945438,94.221169,-0.178191,-0.011981,1.155782,168.162994,8.182003,102.650291,-0.201744,0.083432,1.154446
3314,27.616667,-2.578496,24.980671,94.183784,-0.178280,-0.011986,1.155898,168.197754,8.442942,102.769135,-0.201796,0.083476,1.154438
3315,27.625000,-2.575689,25.031570,94.157257,-0.178366,-0.011978,1.156012,168.204590,8.684411,102.895378,-0.201835,0.083524,1.154454
3316,27.633333,-2.569848,25.084278,94.138214,-0.178452,-0.011961,1.156124,168.170395,8.873004,103.020653,-0.201861,0.083578,1.154499
3317,27.641667,-2.561150,25.129526,94.127716,-0.178536,-0.011938,1.156232,168.135468,9.001743,103.106842,-0.201873,0.083620,1.154571
3318,27.650000,-2.534971,25.179781,94.116646,-0.178599,-0.011909,1.156337,168.127975,9.093571,103.132347,-0.201874,0.083636,1.154669
3319,27.658333,-2.493113,25.241169,94.094864,-0.178635,-0.011880,1.156443,168.129425,9.150277,103.130119,-0.201875,0.083639,1.154793
3320,27.666667,-2.349111,25.254601,94.279846,-0.178577,-0.011745,1.156516,168.130783,9.203285,103.129593,-0.201885,0.083637,1.154929
3321,27.675000,-2.211643,25.259481,94.471237,-0.178547,-0.011620,1.156588,168.126389,9.284613,103.142418,-0.201908,0.083637,1.155061
3322,27.683333,-2.189301,25.299789,94.462906,-0.178634,-0.011617,1.156699,168.101013,9.406975,103.193932,-0.201953,0.083650,1.155165
3323,27.691667,-2.161620,25.332926,94.459618,-0.178723,-0.011609,1.156801,168.070374,9.571950,103.278381,-0.202015,0.083674,1.155225
3324,27.700000,-2.142347,25.367542,94.466835,-0.178821,-0.011601,1.156890,168.056198,9.766186,103.367500,-0.202091,0.083699,1.155250
3325,27.708333,-2.134233,25.389475,94.473808,-0.178934,-0.011598,1.156975,168.056168,9.966805,103.447891,-0.202179,0.083721,1.155259
3326,27.716667,-2.118386,25.390738,94.474136,-0.179047,-0.011591,1.157055,168.051422,10.131103,103.526215,-0.202270,0.083745,1.155274
3327,27.725000,-2.105696,25.387642,94.476425,-0.179162,-0.011584,1.157137,168.046371,10.260596,103.587234,-0.202352,0.083764,1.155312
3328,27.733333,-2.086489,25.393719,94.470551,-0.179267,-0.011573,1.157226,168.048035,10.373466,103.612625,-0.202414,0.083768,1.155377
3329,27.741667,-2.070484,25.428656,94.464317,-0.179360,-0.011560,1.157320,168.010223,10.467600,103.654053,-0.202467,0.083778,1.155456
3330,27.750000,-2.061938,25.481142,94.459007,-0.179452,-0.011546,1.157414,168.075302,10.768344,103.537270,-0.202458,0.083707,1.155464
3331,27.758333,-2.049964,25.513586,94.446053,-0.179546,-0.011527,1.157513,168.036896,10.873761,103.575897,-0.202525,0.083718,1.155528
3332,27.766667,-2.044183,25.516207,94.442032,-0.179646,-0.011511,1.157621,167.880402,10.800721,103.785965,-0.202656,0.083814,1.155643
3333,27.775000,-2.043359,25.503420,94.447784,-0.179756,-0.011500,1.157729,167.850418,10.956307,103.822830,-0.202716,0.083820,1.155687
3334,27.783333,-2.046114,25.498159,94.453873,-0.179870,-0.011495,1.157835,167.833618,11.108955,103.844215,-0.202777,0.083820,1.155733
3335,27.791667,-1.888407,25.471186,94.438538,-0.179902,-0.011401,1.157866,167.801147,11.246802,103.881332,-0.202841,0.083829,1.155782
3336,27.800000,-1.718799,25.450022,94.412018,-0.179918,-0.011309,1.157900,167.750183,11.382582,103.943726,-0.202905,0.083847,1.155843
3337,27.808333,-1.706952,25.469803,94.405998,-0.180017,-0.011311,1.158014,167.701614,11.534601,104.018311,-0.202968,0.083858,1.155914
3338,27.816667,-1.695528,25.490847,94.410973,-0.180132,-0.011315,1.158130,167.773087,11.889093,103.929955,-0.202974,0.083779,1.155929
3339,27.825000,-1.680410,25.515594,94.418938,-0.180254,-0.011322,1.158251,167.849533,12.248026,103.840302,-0.202993,0.083698,1.155944
3340,27.833333,-1.658471,25.545153,94.417999,-0.180372,-0.011329,1.158374,167.805008,12.416775,103.919601,-0.203087,0.083702,1.156024
3341,27.841667,-1.632987,25.582611,94.417404,-0.180482,-0.011338,1.158495,167.778442,12.584493,103.980995,-0.203189,0.083695,1.156100
3342,27.850000,-1.616283,25.656345,94.432846,-0.180590,-0.011353,1.158606,167.800003,12.766139,104.019691,-0.203294,0.083678,1.156138
3343,27.858333,-1.610676,25.742182,94.455956,-0.180702,-0.011371,1.158703,167.935440,13.011390,103.969040,-0.203415,0.083646,1.156113
3344,27.866667,-1.614469,25.792366,94.478828,-0.180825,-0.011393,1.158788,168.109222,13.307759,103.903580,-0.203547,0.083614,1.156042
3345,27.875000,-1.626204,25.824350,94.499519,-0.180941,-0.011420,1.158859,168.142014,13.589179,104.018715,-0.203606,0.083617,1.155966
3346,27.883333,-1.627915,25.853836,94.512680,-0.181036,-0.011432,1.158946,168.125671,13.859934,104.196220,-0.203655,0.083632,1.155881
3347,27.891667,,,,,,,168.166382,14.128974,104.311043,-0.203752,0.083643,1.155777
3348,27.900000,,,,,,,168.219574,14.392984,104.408722,-0.203832,0.083654,1.155676
3349,27.908333,,,,,,,168.257813,14.637622,104.510910,-0.203911,0.083666,1.155599
3350,27.916667,,,,,,,168.274521,14.827420,104.614456,-0.203991,0.083682,1.155558
3351,27.925000,,,,,,,168.283493,14.968224,104.700226,-0.204085,0.083700,1.155547
3352,27.933333,,,,,,,168.277145,15.065562,104.790512,-0.204208,0.083729,1.155567
3353,27.941667,,,,,,,168.252777,15.130464,104.891998,-0.204355,0.083762,1.155621
3354,27.950000,,,,,,,168.228989,15.186678,104.974586,-0.204508,0.083791,1.155703
3355,27.958333,,,,,,,168.191345,15.220209,105.040527,-0.204650,0.083817,1.155810
3356,27.966667,,,,,,,167.747543,15.092171,105.532913,-0.204677,0.083964,1.155894
3357,27.975000,,,,,,,167.317337,14.917101,105.975029,-0.204660,0.084092,1.156017
3358,27.983333,,,,,,,167.685852,14.951889,105.475212,-0.204794,0.083954,1.156292
3359,27.991667,,,,,,,168.055786,14.961658,104.942230,-0.204896,0.083803,1.156603
3360,28.000000,,,,,,,168.046936,14.844117,104.815529,-0.204886,0.083760,1.156887
3361,28.008333,,,,,,,168.024277,14.737788,104.695679,-0.204874,0.083725,1.157180
3362,28.016667,,,,,,,167.957779,14.678733,104.646355,-0.204879,0.083716,1.157443
3363,28.025000,,,,,,,167.879990,14.705791,104.660454,-0.204926,0.083729,1.157644
3364,28.033333,-1.417502,26.276251,94.593323,-0.182536,-0.011346,1.160947,167.811432,14.821475,104.705933,-0.205008,0.083756,1.157776
3365,28.041667,-1.423560,26.254463,94.610367,-0.182653,-0.011315,1.161070,167.744797,14.953034,104.772469,-0.205100,0.083790,1.157861
3366,28.050000,-1.433605,26.216391,94.621101,-0.182757,-0.011282,1.161167,167.703568,15.052127,104.823563,-0.205180,0.083823,1.157924
3367,28.058333,-1.437969,26.194506,94.620712,-0.182834,-0.011246,1.161242,167.678741,15.106680,104.855782,-0.205245,0.083861,1.157977
3368,28.066667,-1.440748,26.186535,94.620384,-0.182905,-0.011205,1.161305,167.644928,15.136053,104.897537,-0.205292,0.083907,1.158024
3369,28.075000,-1.436893,26.182743,94.608315,-0.182963,-0.011161,1.161361,167.647552,15.191501,104.897263,-0.205330,0.083942,1.158060
3370,28.083333,-1.438184,26.182798,94.598244,-0.183018,-0.011136,1.161386,167.653030,15.266248,104.894485,-0.205365,0.083974,1.158085
3371,28.091667,,,,,,,167.641312,15.343676,104.913567,-0.205397,0.084009,1.158101
3372,28.100000,,,,,,,167.635727,15.406554,104.913986,-0.205431,0.084035,1.158115
3373,28.108333,,,,,,,167.630005,15.445724,104.901924,-0.205466,0.084049,1.158128
3374,28.116667,,,,,,,167.622635,15.456551,104.880745,-0.205503,0.084050,1.158136
3375,28.125000,,,,,,,167.608856,15.436515,104.854790,-0.205543,0.084045,1.158134
3376,28.133333,,,,,,,167.593262,15.393602,104.823769,-0.205591,0.084024,1.158119
3377,28.141667,,,,,,,167.590408,15.330187,104.771278,-0.205664,0.083981,1.158082
3378,28.150000,,,,,,,167.599182,15.262445,104.701805,-0.205755,0.083923,1.158016
3379,28.158333,-1.532288,26.200436,94.602585,-0.183562,-0.011096,1.161353,167.597992,15.203505,104.649109,-0.205851,0.083862,1.157926
3380,28.166667,-1.569641,26.153496,94.602432,-0.183621,-0.011148,1.161294,167.599686,15.169664,104.596359,-0.205945,0.083798,1.157823
3381,28.175000,-1.612864,26.090536,94.608734,-0.183687,-0.011198,1.161243,167.606461,15.171851,104.538383,-0.206037,0.083731,1.157717
3382,28.183333,-1.656583,26.016169,94.618385,-0.183758,-0.011245,1.161208,167.609100,15.203295,104.483711,-0.206132,0.083665,1.157615
3383,28.191667,-1.698403,25.925344,94.627838,-0.183821,-0.011288,1.161180,167.608307,15.246314,104.425468,-0.206228,0.083599,1.157512
3384,28.200000,-1.741819,25.823847,94.643867,-0.183887,-0.011326,1.161147,167.619308,15.301038,104.347481,-0.206335,0.083529,1.157402
3385,28.208333,-1.781207,25.735659,94.659492,-0.183957,-0.011359,1.161103,167.622208,15.351958,104.275513,-0.206452,0.083460,1.157281
3386,28.216667,-1.817745,25.671349,94.674370,-0.184036,-0.011391,1.161048,167.610107,15.375299,104.224045,-0.206571,0.083402,1.157159
3387,28.225000,-1.856731,25.636328,94.693771,-0.184128,-0.011423,1.160979,167.601410,15.354032,104.165245,-0.206694,0.083353,1.157047
3388,28.233333,-1.891950,25.635418,94.711990,-0.184217,-0.011432,1.160900,167.582184,15.282431,104.111336,-0.206811,0.083320,1.156943
3389,28.241667,,,,,,,167.558273,15.197781,104.064529,-0.206925,0.083303,1.156841
3390,28.250000,,,,,,,167.537231,15.138782,104.021248,-0.207042,0.083298,1.156736
3391,28.258333,,,,,,,167.522675,15.130116,103.978447,-0.207146,0.083307,1.156624
3392,28.266667,-2.011976,25.672943,94.778923,-0.184554,-0.011362,1.160587,167.193115,15.087724,104.294487,-0.207157,0.083432,1.156441
3393,28.275000,-2.036600,25.628517,94.796394,-0.184640,-0.011307,1.160516,166.844742,15.070274,104.631699,-0.207171,0.083574,1.156242
3394,28.283333,-2.076480,25.570271,94.827042,-0.184734,-0.011255,1.160440,166.818665,15.146660,104.610001,-0.207267,0.083615,1.156100
3395,28.291667,-2.116875,25.520460,94.857025,-0.184840,-0.011205,1.160357,167.091614,15.297297,104.256737,-0.207468,0.083565,1.156018
3396,28.300000,-2.143970,25.499470,94.875275,-0.184940,-0.011154,1.160284,167.089890,15.340421,104.212784,-0.207603,0.083596,1.155904
3397,28.308333,-2.165483,25.517853,94.896164,-0.185035,-0.011137,1.160218,166.787659,15.268278,104.504509,-0.207645,0.083710,1.155764
3398,28.316667,,,,,,,166.774139,15.278935,104.467010,-0.207789,0.083730,1.155703
3399,28.325000,,,,,,,166.747269,15.300068,104.443672,-0.207935,0.083748,1.155654
3400,28.333333,,,,,,,166.716522,15.333215,104.422768,-0.208079,0.083758,1.155604
3401,28.341667,,,,,,,166.685608,15.365793,104.401451,-0.208229,0.083760,1.155540
3402,28.350000,,,,,,,166.943787,15.469090,104.054558,-0.208473,0.083666,1.155509
3403,28.358333,,,,,,,167.211761,15.563169,103.702087,-0.208727,0.083560,1.155461
3404,28.366667,,,,,,,166.915817,15.474955,103.996315,-0.208801,0.083621,1.155306
3405,28.375000,,,,,,,166.891800,15.423867,103.980194,-0.208962,0.083590,1.155217
3406,28.383333,,,,,,,167.172180,15.419113,103.607773,-0.209212,0.083455,1.155195
3407,28.391667,,,,,,,167.190796,15.316723,103.536613,-0.209350,0.083394,1.155126
3408,28.400000,,,,,,,166.935318,15.143953,103.786652,-0.209378,0.083417,1.154999
3409,28.408333,,,,,,,166.664444,14.992113,104.056084,-0.209394,0.083442,1.154867
3410,28.416667,,,,,,,166.926147,15.006445,103.716850,-0.209595,0.083302,1.154860
3411,28.425000,,,,,,,167.171555,15.021570,103.395126,-0.209800,0.083168,1.154861
3412,28.433333,,,,,,,167.138107,14.959878,103.387405,-0.209911,0.083124,1.154809
3413,28.441667,-2.557137,26.168373,95.364960,-0.186617,-0.011384,1.159193,167.127457,14.899695,103.350868,-0.210018,0.083079,1.154764
3414,28.450000,-2.595656,26.152948,95.383942,-0.186665,-0.011410,1.159190,167.129898,14.863632,103.303490,-0.210116,0.083035,1.154722
3415,28.458333,-2.632702,26.114998,95.398407,-0.186705,-0.011428,1.159211,167.126343,14.854551,103.263023,-0.210208,0.082999,1.154692
3416,28.466667,-2.674717,26.084997,95.418983,-0.186753,-0.011444,1.159256,167.106873,14.853110,103.235832,-0.210295,0.082973,1.154690
3417,28.475000,-2.721636,26.083254,95.446228,-0.186810,-0.011455,1.159330,167.069595,14.839840,103.224213,-0.210379,0.082956,1.154726
3418,28.483333,-2.756283,26.111027,95.472359,-0.186859,-0.011460,1.159434,167.026642,14.822849,103.217606,-0.210450,0.082944,1.154799
3419,28.491667,-2.775561,26.163200,95.491150,-0.186887,-0.011448,1.159583,166.992340,14.826633,103.201050,-0.210508,0.082935,1.154904
3420,28.500000,,,,,,,166.945267,14.862435,103.199921,-0.210568,0.082941,1.155037
3421,28.508333,,,,,,,166.670044,14.879623,103.458389,-0.210540,0.083024,1.155135
3422,28.516667,,,,,,,166.400848,14.907218,103.717690,-0.210495,0.083112,1.155237
3423,28.525000,,,,,,,166.595215,15.051280,103.460983,-0.210607,0.083060,1.155450
3424,28.533333,,,,,,,166.789978,15.190578,103.208473,-0.210709,0.083016,1.155650
3425,28.541667,-2.867628,26.509886,95.597595,-0.186996,-0.011274,1.160637,166.736374,15.251027,103.240517,-0.210705,0.083057,1.155776
3426,28.550000,-2.873050,26.521023,95.601051,-0.186975,-0.011227,1.160783,166.683777,15.296147,103.273209,-0.210692,0.083104,1.155893
3427,28.558333,-2.883972,26.534750,95.610481,-0.186954,-0.011186,1.160916,166.643753,15.327059,103.296364,-0.210674,0.083147,1.156007
3428,28.566667,-2.892704,26.547701,95.625015,-0.186919,-0.011129,1.161039,166.629959,15.350694,103.297737,-0.210645,0.083184,1.156119
3429,28.575000,,,,,,,166.632690,15.382698,103.285278,-0.210611,0.083222,1.156238
3430,28.583333,,,,,,,166.422180,15.373963,103.521652,-0.210478,0.083329,1.156309
3431,28.591667,,,,,,,166.189377,15.360503,103.787842,-0.210324,0.083450,1.156382
3432,28.600000,,,,,,,166.181656,15.395532,103.790169,-0.210250,0.083503,1.156516
3433,28.608333,,,,,,,166.164047,15.426206,103.797577,-0.210177,0.083563,1.156652
3434,28.616667,,,,,,,166.138779,15.475503,103.815262,-0.210104,0.083631,1.156795
3435,28.625000,,,,,,,166.120987,15.539591,103.828835,-0.210033,0.083703,1.156942
3436,28.633333,,,,,,,166.111481,15.597950,103.837173,-0.209971,0.083780,1.157087
3437,28.641667,,,,,,,166.111618,15.631783,103.834930,-0.209908,0.083862,1.157230
3438,28.650000,,,,,,,166.123611,15.638113,103.819717,-0.209840,0.083944,1.157368
3439,28.658333,,,,,,,166.136124,15.621284,103.802284,-0.209779,0.084035,1.157495
3440,28.666667,,,,,,,166.312241,15.629732,103.587059,-0.209810,0.084082,1.157655
3441,28.675000,,,,,,,166.505554,15.651489,103.353561,-0.209846,0.084127,1.157794
3442,28.683333,-2.953613,26.683599,95.727898,-0.186185,-0.010121,1.162836,166.320160,15.599601,103.553703,-0.209705,0.084292,1.157809
3443,28.691667,-3.033016,26.671724,95.673683,-0.186240,-0.010049,1.162991,166.106903,15.555988,103.782516,-0.209564,0.084475,1.157815
3444,28.700000,-3.047757,26.650980,95.677208,-0.186179,-0.009919,1.163067,166.098022,15.569688,103.782059,-0.209525,0.084605,1.157876
3445,28.708333,-3.173262,26.707470,95.597382,-0.186221,-0.009867,1.163158,166.308807,15.634223,103.531105,-0.209575,0.084673,1.157991
3446,28.716667,-3.296399,26.785009,95.507065,-0.186266,-0.009812,1.163248,166.320511,15.649702,103.509720,-0.209547,0.084805,1.158057
3447,28.725000,-3.289393,26.807077,95.506744,-0.186206,-0.009670,1.163318,166.091080,15.599128,103.764633,-0.209432,0.085013,1.158070
3448,28.733333,-3.261055,26.828386,95.540718,-0.186152,-0.009515,1.163374,166.099884,15.595434,103.746147,-0.209408,0.085148,1.158149
3449,28.741667,-3.078640,26.782272,95.700066,-0.185925,-0.009247,1.163335,166.105988,15.587595,103.727417,-0.209382,0.085282,1.158223
3450,28.750000,-2.978346,26.749514,95.789963,-0.185799,-0.009037,1.163368,166.106415,15.574978,103.712425,-0.209357,0.085415,1.158286
3451,28.758333,-3.050326,26.778028,95.742142,-0.185878,-0.008952,1.163492,166.106400,15.566914,103.708061,-0.209340,0.085551,1.158339
3452,28.766667,-3.058075,26.786406,95.749435,-0.185866,-0.008815,1.163529,166.104736,15.553842,103.714218,-0.209330,0.085687,1.158383
3453,28.775000,-3.060732,26.800089,95.754501,-0.185859,-0.008674,1.163559,166.103775,15.528939,103.716591,-0.209330,0.085820,1.158419
3454,28.783333,-3.159034,26.892197,95.675896,-0.185956,-0.008609,1.163598,166.107147,15.504965,103.708740,-0.209346,0.085950,1.158451
3455,28.791667,-3.273612,26.992403,95.594711,-0.186079,-0.008559,1.163628,166.117996,15.485483,103.687775,-0.209372,0.086075,1.158484
3456,28.800000,-3.278621,27.016781,95.598343,-0.186099,-0.008435,1.163644,166.126877,15.474894,103.666321,-0.209406,0.086203,1.158516
3457,28.808333,-3.257327,27.027081,95.623245,-0.186094,-0.008297,1.163648,166.130127,15.470693,103.652534,-0.209440,0.086326,1.158545
3458,28.816667,-3.233975,27.043068,95.651497,-0.186084,-0.008168,1.163647,166.126968,15.463142,103.646156,-0.209468,0.086437,1.158574
3459,28.825000,-3.238963,27.078125,95.661552,-0.186090,-0.008071,1.163658,166.121078,15.440749,103.636330,-0.209489,0.086539,1.158602
3460,28.833333,-3.251628,27.115448,95.680618,-0.186105,-0.007985,1.163666,166.112885,15.413302,103.626747,-0.209503,0.086630,1.158630
3461,28.841667,-3.266279,27.143631,95.696457,-0.186112,-0.007910,1.163673,166.103912,15.394456,103.625458,-0.209517,0.086711,1.158651
3462,28.850000,-3.277078,27.162226,95.705811,-0.186111,-0.007843,1.163680,166.102783,15.385345,103.620438,-0.209528,0.086783,1.158664
3463,28.858333,-3.283674,27.170759,95.710762,-0.186105,-0.007778,1.163682,166.332382,15.435502,103.357521,-0.209620,0.086779,1.158724
3464,28.866667,-3.288739,27.179541,95.714310,-0.186084,-0.007717,1.163678,166.560974,15.480022,103.094284,-0.209712,0.086771,1.158780
3465,28.875000,-3.298752,27.185949,95.724335,-0.186066,-0.007665,1.163669,166.553467,15.467399,103.098473,-0.209709,0.086831,1.158769
3466,28.883333,-3.308797,27.175104,95.732780,-0.186049,-0.007617,1.163653,166.565384,15.461855,103.085503,-0.209699,0.086880,1.158748
3467,28.891667,-3.319573,27.162243,95.738472,-0.186028,-0.007573,1.163633,166.560898,15.455883,103.088409,-0.209684,0.086930,1.158717
3468,28.900000,-3.335594,27.155087,95.746124,-0.186011,-0.007534,1.163606,166.548462,15.443762,103.095802,-0.209669,0.086978,1.158684
3469,28.908333,-3.349435,27.160332,95.752434,-0.185995,-0.007501,1.163577,166.547806,15.423421,103.088783,-0.209649,0.087015,1.158657
3470,28.916667,,,,,,,166.549896,15.395863,103.076332,-0.209631,0.087045,1.158634
3471,28.925000,,,,,,,166.543167,15.360508,103.072594,-0.209622,0.087076,1.158612
3472,28.933333,,,,,,,166.544846,15.330570,103.062782,-0.209615,0.087102,1.158589
3473,28.941667,,,,,,,166.547943,15.314681,103.052986,-0.209607,0.087124,1.158563
3474,28.950000,-3.393054,27.224682,95.766869,-0.185885,-0.007379,1.163437,166.538879,15.297377,103.058830,-0.209593,0.087147,1.158539
3475,28.958333,,,,,,,166.549500,15.285727,103.042389,-0.209580,0.087158,1.158512
3476,28.966667,,,,,,,166.556000,15.277218,103.028214,-0.209565,0.087163,1.158482
3477,28.975000,,,,,,,166.551636,15.263482,103.025299,-0.209549,0.087165,1.158450
3478,28.983333,,,,,,,166.574524,15.249398,102.994400,-0.209534,0.087156,1.158410
3479,28.991667,,,,,,,166.405457,15.186572,103.180244,-0.209421,0.087203,1.158312
3480,29.000000,,,,,,,166.203934,15.126041,103.401634,-0.209302,0.087253,1.158210
3481,29.008333,,,,,,,166.199356,15.121993,103.400177,-0.209286,0.087236,1.158172
3482,29.016667,,,,,,,166.191849,15.125154,103.403709,-0.209269,0.087212,1.158143
3483,29.025000,-3.349668,27.198853,95.846191,-0.185616,-0.007362,1.163116,166.184265,15.131089,103.407349,-0.209249,0.087178,1.158116
3484,29.033333,-3.352319,27.204460,95.847603,-0.185602,-0.007399,1.163093,166.179276,15.134515,103.409142,-0.209229,0.087137,1.158085
3485,29.041667,-3.356313,27.201225,95.846771,-0.185583,-0.007442,1.163066,166.174606,15.132947,103.412155,-0.209209,0.087094,1.158053
3486,29.050000,-3.364850,27.192125,95.846931,-0.185567,-0.007492,1.163039,166.170975,15.123877,103.413513,-0.209183,0.087049,1.158023
3487,29.058333,-3.373627,27.187252,95.842506,-0.185541,-0.007544,1.163023,166.169815,15.109572,103.408508,-0.209159,0.087000,1.158004
3488,29.066667,-3.378159,27.184229,95.837112,-0.185506,-0.007596,1.163015,166.174118,15.095835,103.398994,-0.209137,0.086950,1.157995
3489,29.075000,-3.378424,27.185383,95.835838,-0.185479,-0.007652,1.163013,166.175385,15.089992,103.391579,-0.209111,0.086896,1.157992
3490,29.083333,-3.373148,27.193817,95.831230,-0.185453,-0.007705,1.163020,166.374146,15.127875,103.161819,-0.209166,0.086778,1.158055
3491,29.091667,-3.368772,27.198084,95.831429,-0.185430,-0.007761,1.163021,166.588608,15.160908,102.918671,-0.209228,0.086656,1.158125
3492,29.100000,-3.366581,27.200951,95.832924,-0.185410,-0.007822,1.163016,166.592407,15.150444,102.915215,-0.209200,0.086595,1.158130
3493,29.108333,-3.358121,27.207201,95.832085,-0.185386,-0.007884,1.163010,166.619583,15.138592,102.884476,-0.209171,0.086523,1.158130
3494,29.116667,-3.340794,27.213247,95.827057,-0.185353,-0.007943,1.163002,166.642700,15.124491,102.855324,-0.209141,0.086449,1.158127
3495,29.125000,-3.325951,27.221626,95.815872,-0.185305,-0.008002,1.162993,166.676514,15.111268,102.815010,-0.209116,0.086374,1.158125
3496,29.133333,-3.316769,27.233042,95.801239,-0.185251,-0.008064,1.162989,166.716766,15.086611,102.768417,-0.209087,0.086298,1.158130
3497,29.141667,-3.317613,27.251995,95.797562,-0.185207,-0.008126,1.162985,166.734192,15.058497,102.751251,-0.209054,0.086233,1.158137
3498,29.150000,-3.318614,27.273075,95.793938,-0.185165,-0.008188,1.162984,166.742767,15.030895,102.747360,-0.209021,0.086174,1.158141
3499,29.158333,-3.317481,27.286091,95.785080,-0.185125,-0.008249,1.162982,166.747452,15.007655,102.748833,-0.208988,0.086116,1.158144
