,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right:Marker1,stick_right:Marker1,stick_right:Marker1,stick_right:Marker2,stick_right:Marker2,stick_right:Marker2,stick_right:Marker3,stick_right:Marker3,stick_right:Marker3,stick_left:Marker3,stick_left:Marker3,stick_left:Marker3,stick_right:Marker4,stick_right:Marker4,stick_right:Marker4,Unlabeled 1067,Unlabeled 1067,Unlabeled 1067,Unlabeled 1068,Unlabeled 1068,Unlabeled 1068,Unlabeled 1070,Unlabeled 1070,Unlabeled 1070,Unlabeled 1071,Unlabeled 1071,Unlabeled 1071
,,"F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","C3750","C3750","C3750","C3780","C3780","C3780","C3760","C3760","C3760","C3870","C3870","C3870","C3810","C3810","C3810","C37D0","C37D0","C37D0","C3840","C3840","C3840","C37E0","C37E0","C37E0","C37C0","C37C0","C37C0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
81,0.675000,0.214160,-0.090077,-0.717766,-0.656379,0.004801,-0.090822,0.038542,,,,0.049303,-0.091245,0.040681,-0.009516,-0.077971,0.074995,,,,-0.038974,-0.098094,0.013066,0.023193,-0.130716,0.023714,,,,,,,,,
82,0.683333,0.214570,-0.089904,-0.717849,-0.656178,0.004834,-0.090828,0.038561,,,,0.049332,-0.091223,0.040736,-0.009516,-0.077970,0.075004,,,,-0.038916,-0.098137,0.013048,0.023228,-0.130676,0.023750,,,,,,,,,
83,0.691667,0.214914,-0.089489,-0.717884,-0.656083,0.004852,-0.090820,0.038586,,,,0.049347,-0.091196,0.040811,-0.009539,-0.077976,0.075010,,,,-0.038872,-0.098142,0.013032,0.023249,-0.130644,0.023791,,,,,,,,,
84,0.700000,0.215164,-0.089281,-0.717851,-0.656067,0.004864,-0.090825,0.038599,,,,0.049364,-0.091197,0.040847,-0.009559,-0.077980,0.075011,,,,-0.038843,-0.098152,0.013020,0.023269,-0.130608,0.023829,,,,,,,,,
85,0.708333,0.215517,-0.089183,-0.717917,-0.655892,0.004872,-0.090851,0.038604,,,,0.049361,-0.091204,0.040875,-0.009575,-0.077997,0.075011,,,,-0.038811,-0.098212,0.012999,0.023264,-0.130612,0.023840,,,,,,,,,
86,0.716667,0.215565,-0.089249,-0.717856,-0.655934,0.004855,-0.090861,0.038616,,,,0.049351,-0.091222,0.040885,-0.009593,-0.077998,0.075023,,,,-0.038836,-0.098216,0.013010,0.023249,-0.130608,0.023854,,,,,,,,,
87,0.725000,0.215392,-0.089385,-0.717755,-0.656083,0.004822,-0.090848,0.038629,,,,0.049323,-0.091226,0.040885,-0.009609,-0.077982,0.075036,,,,-0.038887,-0.098178,0.013044,0.023220,-0.130621,0.023859,,,,,,,,,
88,0.733333,0.215318,-0.089452,-0.717658,-0.656204,0.004799,-0.090848,0.038638,,,,0.049303,-0.091242,0.040890,-0.009623,-0.077979,0.075046,,,,-0.038918,-0.098163,0.013057,0.023195,-0.130619,0.023870,,,,,,,,,
89,0.741667,0.215525,-0.089230,-0.717686,-0.656136,0.004779,-0.090836,0.038640,,,,0.049278,-0.091216,0.040918,-0.009667,-0.077973,0.075037,,,,-0.038916,-0.098162,0.013034,0.023178,-0.130589,0.023894,,,,,,,,,
90,0.750000,0.215965,-0.088976,-0.717702,-0.656008,0.004765,-0.090830,0.038642,,,,0.049261,-0.091192,0.040963,-0.009719,-0.077961,0.075026,,,,-0.038904,-0.098183,0.012992,0.023164,-0.130537,0.023927,,,,,,,,,
91,0.758333,0.216327,-0.088692,-0.717696,-0.655933,0.004753,-0.090815,0.038650,,,,0.049240,-0.091163,0.041013,-0.009759,-0.077947,0.075021,,,,-0.038891,-0.098184,0.012960,0.023156,-0.130478,0.023964,,,,,,,,,
92,0.766667,0.216521,-0.088477,-0.717640,-0.655960,0.004751,-0.090805,0.038656,,,,0.049248,-0.091155,0.041042,-0.009789,-0.077940,0.075018,,,,-0.038880,-0.098171,0.012942,0.023155,-0.130443,0.023987,,,,,,,,,
93,0.775000,0.216892,-0.088239,-0.717732,-0.655769,0.004759,-0.090808,0.038650,,,,0.049247,-0.091132,0.041065,-0.009816,-0.077940,0.075006,,,,-0.038839,-0.098208,0.012900,0.023157,-0.130420,0.024003,,,,,,,,,
94,0.783333,0.217157,-0.087952,-0.717734,-0.655718,0.004769,-0.090812,0.038639,,,,0.049255,-0.091127,0.041086,-0.009836,-0.077950,0.074985,,,,-0.038807,-0.098220,0.012855,0.023160,-0.130391,0.024016,,,,,,,,,
95,0.791667,0.217536,-0.087599,-0.717830,-0.655534,0.004775,-0.090820,0.038629,,,,0.049250,-0.091107,0.041118,-0.009871,-0.077965,0.074961,,,,-0.038767,-0.098258,0.012806,0.023178,-0.130359,0.024037,,,,,,,,,
96,0.800000,0.217705,-0.087261,-0.717830,-0.655523,0.004771,-0.090820,0.038616,,,,0.049244,-0.091099,0.041137,-0.009900,-0.077979,0.074937,,,,-0.038755,-0.098256,0.012763,0.023175,-0.130349,0.024044,,,,,,,,,
97,0.808333,0.217777,-0.087223,-0.717822,-0.655512,0.004772,-0.090845,0.038592,,,,0.049251,-0.091126,0.041114,-0.009909,-0.078002,0.074914,,,,-0.038752,-0.098287,0.012733,0.023179,-0.130370,0.024016,,,,,,,,,
98,0.816667,0.217762,-0.087072,-0.717853,-0.655504,0.004767,-0.090863,0.038564,,,,0.049244,-0.091137,0.041095,-0.009918,-0.078030,0.074887,,,,-0.038754,-0.098303,0.012693,0.023171,-0.130394,0.023992,,,,,,,,,
99,0.825000,0.217848,-0.086745,-0.717848,-0.655524,0.004756,-0.090863,0.038544,,,,0.049231,-0.091130,0.041104,-0.009952,-0.078047,0.074855,,,,-0.038748,-0.098295,0.012651,0.023167,-0.130394,0.023981,,,,,,,,,
100,0.833333,0.217985,-0.086354,-0.717880,-0.655496,0.004748,-0.090864,0.038529,,,,0.049222,-0.091120,0.041120,-0.009991,-0.078066,0.074834,,,,-0.038736,-0.098299,0.012604,0.023161,-0.130370,0.023989,,,,,,,,,
101,0.841667,0.218166,-0.085980,-0.717926,-0.655433,0.004742,-0.090861,0.038509,,,,0.049213,-0.091101,0.041136,-0.010023,-0.078080,0.074804,,,,-0.038724,-0.098304,0.012551,0.023166,-0.130346,0.023991,,,,,,,,,
102,0.850000,0.218284,-0.085921,-0.717856,-0.655479,0.004743,-0.090872,0.038494,,,,0.049222,-0.091119,0.041131,-0.010033,-0.078085,0.074786,,,,-0.038719,-0.098312,0.012525,0.023157,-0.130354,0.023981,,,,,,,,,
103,0.858333,0.218197,-0.085928,-0.717933,-0.655423,0.004737,-0.090867,0.038486,,,,0.049208,-0.091104,0.041117,-0.010027,-0.078087,0.074782,,,,-0.038729,-0.098312,0.012524,0.023151,-0.130353,0.023974,,,,,,,,,
104,0.866667,0.217939,-0.085988,-0.717910,-0.655526,0.004732,-0.090856,0.038480,,,,0.049204,-0.091106,0.041092,-0.010013,-0.078084,0.074781,,,,-0.038747,-0.098279,0.012538,0.023150,-0.130369,0.023956,,,,,,,,,
105,0.875000,0.217894,-0.086080,-0.717907,-0.655532,0.004739,-0.090862,0.038466,,,,0.049217,-0.091116,0.041067,-0.010002,-0.078084,0.074773,,,,-0.038743,-0.098287,0.012529,0.023160,-0.130374,0.023935,,,,,,,,,
106,0.883333,0.217909,-0.085931,-0.717945,-0.655505,0.004748,-0.090866,0.038446,,,,0.049216,-0.091113,0.041057,-0.010001,-0.078100,0.074751,,,,-0.038723,-0.098294,0.012499,0.023174,-0.130368,0.023925,,,,,,,,,
107,0.891667,0.218069,-0.085854,-0.717975,-0.655429,0.004758,-0.090875,0.038436,,,,0.049229,-0.091111,0.041063,-0.010005,-0.078106,0.074736,,,,-0.038707,-0.098316,0.012476,0.023183,-0.130373,0.023919,,,,,,,,,
108,0.900000,0.218125,-0.085710,-0.717900,-0.655511,0.004769,-0.090873,0.038425,,,,0.049244,-0.091117,0.041067,-0.010006,-0.078109,0.074718,,,,-0.038690,-0.098300,0.012453,0.023198,-0.130370,0.023916,,,,,,,,,
109,0.908333,0.218310,-0.085500,-0.717913,-0.655463,0.004778,-0.090873,0.038411,,,,0.049252,-0.091109,0.041072,-0.010024,-0.078112,0.074701,,,,-0.038661,-0.098310,0.012415,0.023217,-0.130352,0.023918,,,,,,,,,
110,0.916667,0.218495,-0.085034,-0.717954,-0.655417,0.004788,-0.090873,0.038399,,,,0.049259,-0.091092,0.041103,-0.010047,-0.078135,0.074677,,,,-0.038628,-0.098314,0.012363,0.023226,-0.130327,0.023926,,,,,,,,,
111,0.925000,0.218983,-0.084321,-0.717990,-0.655307,0.004796,-0.090866,0.038398,,,,0.049262,-0.091057,0.041177,-0.010107,-0.078149,0.074653,,,,-0.038572,-0.098323,0.012291,0.023247,-0.130270,0.023977,,,,,,,,,
112,0.933333,0.219370,-0.083441,-0.718028,-0.655248,0.004787,-0.090848,0.038403,,,,0.049245,-0.091014,0.041259,-0.010188,-0.078172,0.074630,,,,-0.038529,-0.098306,0.012228,0.023255,-0.130188,0.024026,,,,,,,,,
113,0.941667,0.220004,-0.082937,-0.718055,-0.655070,0.004781,-0.090853,0.038400,,,,0.049229,-0.090993,0.041321,-0.010254,-0.078177,0.074609,,,,-0.038488,-0.098349,0.012156,0.023253,-0.130152,0.024063,,,,,,,,,
114,0.950000,0.220396,-0.082676,-0.718053,-0.654974,0.004770,-0.090861,0.038399,,,,0.049218,-0.090990,0.041351,-0.010306,-0.078179,0.074600,,,,-0.038469,-0.098374,0.012120,0.023237,-0.130135,0.024078,,,,,,,,,
115,0.958333,0.220508,-0.082745,-0.717984,-0.655002,0.004749,-0.090862,0.038406,,,,0.049198,-0.090998,0.041360,-0.010329,-0.078168,0.074603,,,,-0.038492,-0.098373,0.012127,0.023210,-0.130143,0.024081,,,,,,,,,
116,0.966667,0.220234,-0.082842,-0.717925,-0.655147,0.004720,-0.090843,0.038414,,,,0.049171,-0.090993,0.041354,-0.010329,-0.078158,0.074612,,,,-0.038546,-0.098327,0.012158,0.023185,-0.130153,0.024081,,,,,,,,,
117,0.975000,0.220023,-0.082944,-0.717885,-0.655249,0.004704,-0.090831,0.038409,,,,0.049154,-0.090994,0.041331,-0.010326,-0.078149,0.074611,,,,-0.038571,-0.098298,0.012171,0.023175,-0.130171,0.024073,,,,,,,,,
118,0.983333,0.220180,-0.082682,-0.717932,-0.655178,0.004715,-0.090842,0.038395,,,,0.049167,-0.090992,0.041341,-0.010340,-0.078171,0.074594,,,,-0.038538,-0.098324,0.012126,0.023184,-0.130154,0.024073,,,,,,,,,
119,0.991667,0.220775,-0.082168,-0.718035,-0.654929,0.004719,-0.090845,0.038387,,,,0.049158,-0.090957,0.041397,-0.010401,-0.078177,0.074571,,,,-0.038484,-0.098369,0.012048,0.023194,-0.130122,0.024100,,,,,,,,,
120,1.000000,0.221242,-0.081714,-0.718061,-0.654801,0.004723,-0.090844,0.038385,,,,0.049159,-0.090936,0.041445,-0.010448,-0.078180,0.074557,,,,-0.038443,-0.098389,0.011991,0.023206,-0.130082,0.024129,,,,,,,,,
121,1.008333,0.221586,-0.081350,-0.718083,-0.654705,0.004728,-0.090856,0.038374,,,,0.049154,-0.090933,0.041472,-0.010479,-0.078199,0.074536,,,,-0.038405,-0.098418,0.011937,0.023216,-0.130060,0.024140,,,,,,,,,
122,1.016667,0.221862,-0.081155,-0.718020,-0.654705,0.004736,-0.090874,0.038354,,,,0.049169,-0.090953,0.041475,-0.010505,-0.078211,0.074513,,,,-0.038379,-0.098441,0.011888,0.023226,-0.130050,0.024134,,,,,,,,,
123,1.025000,0.221930,-0.081028,-0.718030,-0.654687,0.004728,-0.090877,0.038345,,,,0.049153,-0.090949,0.041477,-0.010520,-0.078219,0.074500,,,,-0.038380,-0.098445,0.011870,0.023220,-0.130051,0.024139,,,,,,,,,
124,1.033333,0.221923,-0.080947,-0.718096,-0.654626,0.004723,-0.090876,0.038345,,,,0.049144,-0.090937,0.041484,-0.010522,-0.078227,0.074498,,,,-0.038383,-0.098450,0.011867,0.023220,-0.130052,0.024138,,,,,,,,,
125,1.041667,0.221834,-0.080867,-0.718062,-0.654705,0.004710,-0.090860,0.038344,,,,0.049131,-0.090927,0.041486,-0.010533,-0.078219,0.074494,,,,-0.038401,-0.098417,0.011866,0.023210,-0.130053,0.024136,,,,,,,,,
126,1.050000,0.221926,-0.080998,-0.717985,-0.654741,0.004706,-0.090873,0.038335,,,,0.049132,-0.090952,0.041472,-0.010537,-0.078214,0.074491,,,,-0.038405,-0.098435,0.011854,0.023194,-0.130072,0.024123,,,,,,,,,
127,1.058333,0.221856,-0.081175,-0.717890,-0.654846,0.004705,-0.090877,0.038340,,,,0.049141,-0.090973,0.041461,-0.010531,-0.078206,0.074504,,,,-0.038418,-0.098425,0.011874,0.023188,-0.130075,0.024122,,,,,,,,,
128,1.066667,0.221762,-0.081155,-0.717962,-0.654803,0.004699,-0.090863,0.038352,,,,0.049131,-0.090948,0.041472,-0.010531,-0.078203,0.074511,,,,-0.038426,-0.098412,0.011896,0.023181,-0.130085,0.024127,,,,,,,,,
129,1.075000,0.221737,-0.081008,-0.718021,-0.654764,0.004697,-0.090853,0.038356,,,,0.049123,-0.090929,0.041485,-0.010533,-0.078207,0.074511,,,,-0.038421,-0.098404,0.011891,0.023190,-0.130056,0.024138,,,,,,,,,
130,1.083333,0.221933,-0.081069,-0.718000,-0.654713,0.004707,-0.090855,0.038348,,,,0.049133,-0.090931,0.041481,-0.010534,-0.078191,0.074506,,,,-0.038404,-0.098423,0.011870,0.023202,-0.130048,0.024139,,,,,,,,,
131,1.091667,0.221890,-0.080965,-0.718007,-0.654733,0.004720,-0.090855,0.038341,,,,0.049147,-0.090930,0.041478,-0.010523,-0.078203,0.074497,,,,-0.038387,-0.098415,0.011862,0.023211,-0.130060,0.024133,,,,,,,,,
132,1.100000,0.222052,-0.080770,-0.718031,-0.654676,0.004737,-0.090859,0.038341,,,,0.049161,-0.090925,0.041497,-0.010530,-0.078212,0.074491,,,,-0.038350,-0.098429,0.011842,0.023232,-0.130039,0.024145,,,,,,,,,
133,1.108333,0.222280,-0.080311,-0.718174,-0.654498,0.004751,-0.090859,0.038337,,,,0.049164,-0.090892,0.041534,-0.010551,-0.078236,0.074474,,,,-0.038306,-0.098450,0.011799,0.023259,-0.130010,0.024164,,,,,,,,,
134,1.116667,0.222567,-0.080051,-0.718136,-0.654475,0.004770,-0.090868,0.038330,,,,0.049189,-0.090898,0.041560,-0.010564,-0.078243,0.074458,,,,-0.038270,-0.098465,0.011758,0.023284,-0.129980,0.024180,,,,,,,,,
135,1.125000,0.222820,-0.079913,-0.718082,-0.654464,0.004785,-0.090875,0.038327,,,,0.049209,-0.090905,0.041578,-0.010578,-0.078245,0.074445,,,,-0.038241,-0.098478,0.011735,0.023299,-0.129964,0.024190,,,,,,,,,
136,1.133333,0.222715,-0.079742,-0.718117,-0.654482,0.004788,-0.090861,0.038329,,,,0.049203,-0.090883,0.041588,-0.010569,-0.078249,0.074445,,,,-0.038239,-0.098452,0.011736,0.023310,-0.129951,0.024199,,,,,,,,,
137,1.141667,0.222609,-0.079898,-0.718128,-0.654487,0.004792,-0.090864,0.038335,,,,0.049213,-0.090892,0.041575,-0.010551,-0.078248,0.074455,,,,-0.038247,-0.098456,0.011761,0.023307,-0.129954,0.024193,,,,,,,,,
138,1.150000,0.222515,-0.080098,-0.718143,-0.654478,0.004797,-0.090870,0.038328,,,,0.049216,-0.090901,0.041549,-0.010528,-0.078246,0.074456,,,,-0.038253,-0.098466,0.011768,0.023304,-0.129981,0.024175,,,,,,,,,
139,1.158333,0.222530,-0.080312,-0.718171,-0.654417,0.004800,-0.090889,0.038329,,,,0.049220,-0.090920,0.041534,-0.010521,-0.078251,0.074462,,,,-0.038253,-0.098498,0.011783,0.023303,-0.129985,0.024167,,,,,,,,,
140,1.166667,0.222240,-0.080456,-0.718215,-0.654448,0.004791,-0.090878,0.038333,,,,0.049209,-0.090909,0.041515,-0.010497,-0.078245,0.074476,,,,-0.038285,-0.098472,0.011812,0.023294,-0.130001,0.024160,,,,,,,,,
141,1.175000,0.222123,-0.080607,-0.718267,-0.654413,0.004795,-0.090875,0.038341,,,,0.049211,-0.090906,0.041507,-0.010478,-0.078242,0.074488,,,,-0.038288,-0.098476,0.011837,0.023294,-0.130015,0.024157,,,,,,,,,
142,1.183333,0.222056,-0.080793,-0.718225,-0.654459,0.004802,-0.090884,0.038339,,,,0.049222,-0.090927,0.041487,-0.010460,-0.078240,0.074491,,,,-0.038289,-0.098480,0.011848,0.023303,-0.130012,0.024149,,,,,,,,,
143,1.191667,0.222019,-0.080863,-0.718239,-0.654448,0.004807,-0.090895,0.038341,,,,0.049232,-0.090938,0.041482,-0.010451,-0.078248,0.074502,,,,-0.038290,-0.098495,0.011851,0.023298,-0.130036,0.024144,,,,,,,,,
144,1.200000,0.222025,-0.080910,-0.718217,-0.654464,0.004812,-0.090899,0.038343,,,,0.049236,-0.090945,0.041481,-0.010448,-0.078247,0.074504,,,,-0.038285,-0.098496,0.011858,0.023304,-0.130031,0.024151,,,,,,,,,
145,1.208333,0.221998,-0.080868,-0.718269,-0.654421,0.004810,-0.090895,0.038349,,,,0.049230,-0.090931,0.041489,-0.010449,-0.078251,0.074504,,,,-0.038286,-0.098495,0.011867,0.023306,-0.130032,0.024149,,,,,,,,,
146,1.216667,0.221933,-0.080954,-0.718289,-0.654411,0.004820,-0.090901,0.038341,,,,0.049241,-0.090940,0.041469,-0.010428,-0.078255,0.074500,,,,-0.038282,-0.098502,0.011866,0.023312,-0.130036,0.024134,,,,,,,,,
147,1.225000,0.222060,-0.080845,-0.718284,-0.654387,0.004834,-0.090908,0.038331,,,,0.049260,-0.090943,0.041473,-0.010433,-0.078261,0.074489,,,,-0.038257,-0.098516,0.011837,0.023328,-0.130016,0.024138,,,,,,,,,
148,1.233333,0.222156,-0.080429,-0.718332,-0.654353,0.004834,-0.090901,0.038327,,,,0.049256,-0.090919,0.041508,-0.010459,-0.078282,0.074467,,,,-0.038243,-0.098506,0.011807,0.023336,-0.130000,0.024152,,,,,,,,,
149,1.241667,0.222325,-0.080164,-0.718301,-0.654361,0.004841,-0.090899,0.038321,,,,0.049266,-0.090915,0.041525,-0.010478,-0.078283,0.074458,,,,-0.038219,-0.098504,0.011773,0.023347,-0.129968,0.024164,,,,,,,,,
150,1.250000,0.222437,-0.080078,-0.718307,-0.654327,0.004848,-0.090905,0.038310,,,,0.049271,-0.090917,0.041523,-0.010481,-0.078291,0.074440,,,,-0.038202,-0.098517,0.011754,0.023362,-0.129963,0.024161,,,,,,,,,
151,1.258333,0.222308,-0.080001,-0.718318,-0.654369,0.004854,-0.090905,0.038305,,,,0.049283,-0.090920,0.041515,-0.010473,-0.078303,0.074439,,,,-0.038202,-0.098504,0.011754,0.023363,-0.129983,0.024150,,,,,,,,,
152,1.266667,0.222160,-0.080152,-0.718316,-0.654402,0.004854,-0.090904,0.038300,,,,0.049282,-0.090926,0.041491,-0.010455,-0.078298,0.074439,,,,-0.038214,-0.098498,0.011770,0.023360,-0.129996,0.024140,,,,,,,,,
153,1.275000,0.222236,-0.080126,-0.718368,-0.654322,0.004861,-0.090902,0.038298,,,,0.049283,-0.090911,0.041498,-0.010451,-0.078296,0.074433,,,,-0.038199,-0.098509,0.011760,0.023367,-0.129988,0.024140,,,,,,,,,
154,1.283333,0.222223,-0.079897,-0.718395,-0.654325,0.004858,-0.090893,0.038294,,,,0.049276,-0.090896,0.041509,-0.010464,-0.078305,0.074424,,,,-0.038196,-0.098493,0.011742,0.023373,-0.129974,0.024145,,,,,,,,,
155,1.291667,0.222342,-0.079943,-0.718339,-0.654341,0.004862,-0.090906,0.038285,,,,0.049287,-0.090919,0.041499,-0.010472,-0.078305,0.074417,,,,-0.038187,-0.098512,0.011729,0.023377,-0.129965,0.024141,,,,,,,,,
156,1.300000,0.222323,-0.079870,-0.718331,-0.654365,0.004860,-0.090907,0.038279,,,,0.049289,-0.090918,0.041499,-0.010478,-0.078312,0.074410,,,,-0.038191,-0.098505,0.011721,0.023372,-0.129972,0.024138,,,,,,,,,
157,1.308333,0.222245,-0.079786,-0.718381,-0.654347,0.004852,-0.090899,0.038281,,,,0.049275,-0.090903,0.041503,-0.010480,-0.078315,0.074411,,,,-0.038200,-0.098496,0.011724,0.023368,-0.129972,0.024145,,,,,,,,,
158,1.316667,0.222218,-0.079843,-0.718360,-0.654373,0.004854,-0.090896,0.038275,,,,0.049276,-0.090907,0.041489,-0.010473,-0.078307,0.074409,,,,-0.038199,-0.098491,0.011720,0.023368,-0.129979,0.024128,,,,,,,,,
159,1.325000,0.222246,-0.079896,-0.718284,-0.654440,0.004855,-0.090909,0.038268,,,,0.049284,-0.090932,0.041480,-0.010476,-0.078312,0.074408,,,,-0.038200,-0.098499,0.011710,0.023370,-0.129972,0.024130,,,,,,,,,
160,1.333333,0.222373,-0.079937,-0.718266,-0.654411,0.004853,-0.090911,0.038271,,,,0.049280,-0.090930,0.041490,-0.010484,-0.078305,0.074405,,,,-0.038196,-0.098508,0.011711,0.023358,-0.129974,0.024130,,,,,,,,,
161,1.341667,0.222320,-0.079943,-0.718306,-0.654384,0.004845,-0.090900,0.038277,,,,0.049267,-0.090914,0.041492,-0.010485,-0.078298,0.074412,,,,-0.038206,-0.098497,0.011725,0.023353,-0.129971,0.024135,,,,,,,,,
162,1.350000,0.222220,-0.080049,-0.718293,-0.654420,0.004836,-0.090899,0.038283,,,,0.049265,-0.090921,0.041484,-0.010485,-0.078294,0.074424,,,,-0.038227,-0.098491,0.011741,0.023342,-0.129984,0.024131,,,,,,,,,
163,1.358333,0.222139,-0.080189,-0.718297,-0.654426,0.004829,-0.090896,0.038281,,,,0.049258,-0.090920,0.041469,-0.010478,-0.078287,0.074423,,,,-0.038244,-0.098487,0.011751,0.023335,-0.129993,0.024120,,,,,,,,,
164,1.366667,0.222123,-0.080321,-0.718295,-0.654418,0.004828,-0.090895,0.038284,,,,0.049255,-0.090921,0.041463,-0.010471,-0.078278,0.074430,,,,-0.038247,-0.098490,0.011763,0.023329,-0.129993,0.024117,,,,,,,,,
165,1.375000,0.222050,-0.080343,-0.718289,-0.654446,0.004826,-0.090882,0.038287,,,,0.049254,-0.090910,0.041464,-0.010466,-0.078268,0.074431,,,,-0.038253,-0.098468,0.011774,0.023331,-0.129995,0.024113,,,,,,,,,
166,1.383333,0.221974,-0.080453,-0.718326,-0.654417,0.004830,-0.090879,0.038283,,,,0.049256,-0.090907,0.041442,-0.010452,-0.078262,0.074436,,,,-0.038253,-0.098472,0.011779,0.023327,-0.129986,0.024100,,,,,,,,,
167,1.391667,0.221842,-0.080633,-0.718287,-0.654484,0.004848,-0.090894,0.038267,,,,0.049281,-0.090937,0.041404,-0.010418,-0.078271,0.074429,,,,-0.038246,-0.098479,0.011779,0.023340,-0.130000,0.024082,,,,,,,,,
168,1.400000,0.221699,-0.080639,-0.718337,-0.654477,0.004863,-0.090891,0.038256,,,,0.049297,-0.090929,0.041385,-0.010397,-0.078276,0.074422,,,,-0.038237,-0.098472,0.011777,0.023357,-0.130000,0.024066,,,,,,,,,
169,1.408333,0.221517,-0.080490,-0.718420,-0.654465,0.004875,-0.090879,0.038250,,,,0.049308,-0.090908,0.041379,-0.010384,-0.078286,0.074414,,,,-0.038227,-0.098450,0.011778,0.023372,-0.130012,0.024055,,,,,,,,,
170,1.416667,0.221508,-0.080400,-0.718376,-0.654527,0.004899,-0.090884,0.038234,,,,0.049341,-0.090922,0.041370,-0.010365,-0.078297,0.074393,,,,-0.038204,-0.098448,0.011754,0.023401,-0.129990,0.024053,,,,,,,,,
171,1.425000,0.221544,-0.080308,-0.718436,-0.654461,0.004924,-0.090887,0.038216,,,,0.049370,-0.090914,0.041355,-0.010352,-0.078303,0.074380,,,,-0.038173,-0.098461,0.011728,0.023427,-0.129983,0.024038,,,,,,,,,
172,1.433333,0.221580,-0.080146,-0.718532,-0.654363,0.004946,-0.090893,0.038205,,,,0.049392,-0.090906,0.041355,-0.010343,-0.078323,0.074365,,,,-0.038143,-0.098478,0.011709,0.023446,-0.129968,0.024037,,,,,,,,,
173,1.441667,0.221568,-0.080072,-0.718550,-0.654356,0.004959,-0.090886,0.038202,,,,0.049404,-0.090895,0.041358,-0.010331,-0.078319,0.074361,,,,-0.038133,-0.098468,0.011703,0.023465,-0.129953,0.024035,,,,,,,,,
174,1.450000,0.221535,-0.079847,-0.718602,-0.654337,0.004973,-0.090872,0.038198,,,,0.049416,-0.090870,0.041367,-0.010327,-0.078323,0.074354,,,,-0.038112,-0.098450,0.011688,0.023481,-0.129948,0.024039,,,,,,,,,
175,1.458333,0.221897,-0.079520,-0.718652,-0.654200,0.004978,-0.090873,0.038197,,,,0.049417,-0.090853,0.041407,-0.010366,-0.078328,0.074343,,,,-0.038075,-0.098480,0.011643,0.023490,-0.129924,0.024057,,,,,,,,,
176,1.466667,0.222113,-0.079251,-0.718607,-0.654208,0.004973,-0.090872,0.038206,,,,0.049411,-0.090850,0.041446,-0.010399,-0.078333,0.074340,,,,-0.038064,-0.098474,0.011627,0.023492,-0.129897,0.024085,,,,,,,,,
177,1.475000,0.222201,-0.079088,-0.718626,-0.654177,0.004960,-0.090857,0.038221,,,,0.049392,-0.090825,0.041478,-0.010421,-0.078324,0.074349,,,,-0.038070,-0.098462,0.011632,0.023485,-0.129875,0.024113,,,,,,,,,
178,1.483333,0.222359,-0.079148,-0.718616,-0.654128,0.004947,-0.090850,0.038236,,,,0.049374,-0.090817,0.041495,-0.010438,-0.078303,0.074362,,,,-0.038074,-0.098468,0.011642,0.023471,-0.129862,0.024125,,,,,,,,,
179,1.491667,0.222282,-0.079357,-0.718538,-0.654215,0.004942,-0.090854,0.038243,,,,0.049378,-0.090840,0.041481,-0.010429,-0.078297,0.074374,,,,-0.038092,-0.098460,0.011667,0.023463,-0.129858,0.024125,,,,,,,,,
180,1.500000,0.222168,-0.079708,-0.718529,-0.654221,0.004939,-0.090853,0.038252,,,,0.049374,-0.090844,0.041461,-0.010405,-0.078277,0.074394,,,,-0.038113,-0.098462,0.011704,0.023454,-0.129880,0.024114,,,,,,,,,
181,1.508333,0.221851,-0.079924,-0.718537,-0.654293,0.004940,-0.090844,0.038263,,,,0.049380,-0.090845,0.041442,-0.010374,-0.078274,0.074409,,,,-0.038134,-0.098434,0.011751,0.023450,-0.129895,0.024102,,,,,,,,,
182,1.516667,0.221713,-0.080087,-0.718579,-0.654273,0.004951,-0.090837,0.038270,,,,0.049393,-0.090837,0.041432,-0.010345,-0.078264,0.074422,,,,-0.038135,-0.098433,0.011772,0.023456,-0.129904,0.024099,,,,,,,,,
