,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right:FKA-Unlabeled 1045,stick_right:FKA-Unlabeled 1045,stick_right:FKA-Unlabeled 1045,stick_right:Marker1,stick_right:Marker1,stick_right:Marker1,stick_right:Marker2,stick_right:Marker2,stick_right:Marker2,stick_right:Marker3,stick_right:Marker3,stick_right:Marker3,stick_right:Marker4,stick_right:Marker4,stick_right:Marker4,tracker:tracking_marker_0,tracker:tracking_marker_0,tracker:tracking_marker_0
,,"F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","1EEA0C95C75F11EAC8808BD7B5C0B781","1EEA0C95C75F11EAC8808BD7B5C0B781","1EEA0C95C75F11EAC8808BD7B5C0B781","C6F50","C6F50","C6F50","C6E40","C6E40","C6E40","C6DB0","C6DB0","C6DB0","C6E30","C6E30","C6E30","FCA3F9BFC75E11EAC8808BD7B5C0B781","FCA3F9BFC75E11EAC8808BD7B5C0B781","FCA3F9BFC75E11EAC8808BD7B5C0B781"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1714,14.283333,-0.056387,0.009603,-0.020313,-0.998156,-0.071388,0.028334,0.100297,,,,-0.071210,0.019389,0.082766,-0.073741,-0.014589,0.088466,-0.076474,0.030389,0.141249,-0.067642,0.077901,0.088214,0.042991,0.027948,0.111012
1715,14.291667,-0.056098,0.009230,-0.019729,-0.998188,-0.073563,0.028198,0.099958,,,,-0.073393,0.019255,0.082410,-0.075961,-0.014723,0.088141,-0.078594,0.030304,0.140893,-0.069755,0.077761,0.087810,0.040851,0.027706,0.110567
1716,14.300000,-0.055563,0.008634,-0.019170,-0.998234,-0.075693,0.028095,0.099564,,,,-0.075544,0.019144,0.082000,-0.078129,-0.014829,0.087781,-0.080644,0.030273,0.140484,-0.071833,0.077651,0.087323,0.038755,0.027507,0.110033
1717,14.308333,-0.054932,0.007982,-0.018711,-0.998283,-0.077782,0.028037,0.099119,,,,-0.077650,0.019089,0.081539,-0.080249,-0.014878,0.087383,-0.082667,0.030287,0.140021,-0.073884,0.077591,0.086789,0.036696,0.027377,0.109415
1718,14.316667,-0.054478,0.007286,-0.018298,-0.998321,-0.079838,0.028018,0.098625,,,,-0.079732,0.019073,0.081032,-0.082340,-0.014902,0.086894,-0.084647,0.030318,0.139515,-0.075907,0.077575,0.086234,0.034675,0.027312,0.108757
1719,14.325000,-0.054186,0.006597,-0.017968,-0.998347,-0.081846,0.028021,0.098106,,,,-0.081747,0.019075,0.080512,-0.084357,-0.014902,0.086401,-0.086575,0.030352,0.138987,-0.077882,0.077579,0.085681,0.032700,0.027261,0.108066
1720,14.333333,-0.054064,0.005908,-0.017659,-0.998364,-0.083797,0.028039,0.097576,,,,-0.083716,0.019096,0.079974,-0.086326,-0.014878,0.085877,-0.088445,0.030378,0.138454,-0.079799,0.077598,0.085137,0.030784,0.027219,0.107376
1721,14.341667,-0.054110,0.005223,-0.017289,-0.998372,-0.085689,0.028052,0.097044,,,,-0.085620,0.019109,0.079435,-0.088233,-0.014873,0.085347,-0.090254,0.030380,0.137934,-0.081642,0.077604,0.084610,0.028933,0.027131,0.106695
1722,14.350000,-0.054207,0.004622,-0.016828,-0.998377,-0.087505,0.028048,0.096529,,,,-0.087433,0.019103,0.078920,-0.090069,-0.014877,0.084846,-0.091987,0.030358,0.137428,-0.083392,0.077591,0.084108,0.027166,0.027010,0.106066
1723,14.358333,-0.054419,0.004181,-0.016231,-0.998378,-0.089230,0.028018,0.096033,,,,-0.089142,0.019077,0.078434,-0.091823,-0.014937,0.084317,-0.093637,0.030312,0.136950,-0.085027,0.077554,0.083644,0.025483,0.026819,0.105473
1724,14.366667,-0.054731,0.003951,-0.015505,-0.998373,-0.090852,0.027966,0.095565,,,,-0.090744,0.019033,0.077977,-0.093472,-0.015006,0.083821,-0.095198,0.030245,0.136507,-0.086536,0.077498,0.083223,0.023896,0.026583,0.104942
1725,14.375000,-0.054906,0.003839,-0.014741,-0.998375,-0.092357,0.027908,0.095140,,,,-0.092222,0.018983,0.077555,-0.094990,-0.015047,0.083439,-0.096638,0.030169,0.136083,-0.087915,0.077436,0.082826,0.022437,0.026326,0.104469
1726,14.383333,-0.055620,0.003697,-0.013406,-0.998355,-0.093744,0.027865,0.094712,,,,-0.093532,0.018926,0.077170,-0.096532,-0.014972,0.082792,-0.097943,0.030092,0.135699,-0.089132,0.077369,0.082470,0.021123,0.026039,0.104059
1727,14.391667,-0.056375,0.003777,-0.012173,-0.998328,-0.094966,0.027826,0.094331,,,,-0.094681,0.018896,0.076819,-0.097748,-0.014995,0.082410,-0.099096,0.030011,0.135356,-0.090179,0.077325,0.082181,0.019970,0.025770,0.103730
1728,14.400000,-0.057085,0.004127,-0.011225,-0.998298,-0.096000,0.027802,0.094017,,,,-0.095644,0.018910,0.076511,-0.098789,-0.014975,0.082038,-0.100082,0.029935,0.135064,-0.091035,0.077329,0.081973,0.018992,0.025523,0.103487
1729,14.408333,-0.058026,0.004696,-0.010313,-0.998251,-0.096847,0.027815,0.093759,,,,-0.096397,0.018961,0.076270,-0.099631,-0.014915,0.081704,-0.100897,0.029892,0.134833,-0.091707,0.077373,0.081847,0.018196,0.025336,0.103355
1730,14.416667,-0.059070,0.005399,-0.009557,-0.998194,-0.097503,0.027882,0.093565,,,,-0.096970,0.019098,0.076077,-0.100252,-0.014791,0.081448,-0.101529,0.029899,0.134661,-0.092198,0.077478,0.081796,0.017598,0.025229,0.103337
1731,14.425000,-0.060261,0.006354,-0.008898,-0.998123,-0.097964,0.028015,0.093453,,,,-0.097316,0.019293,0.075990,-0.100673,-0.014595,0.081255,-0.101992,0.029958,0.134578,-0.092487,0.077665,0.081862,0.017191,0.025225,0.103491
1732,14.433333,-0.061633,0.007625,-0.008337,-0.998035,-0.098217,0.028220,0.093438,,,,-0.097446,0.019581,0.075988,-0.100859,-0.014316,0.081156,-0.102268,0.030075,0.134596,-0.092569,0.077926,0.082047,0.016995,0.025299,0.103800
1733,14.441667,-0.062759,0.009227,-0.008346,-0.997951,-0.098235,0.028477,0.093541,,,,-0.097358,0.019970,0.076083,-0.100674,-0.014185,0.081265,-0.102334,0.030283,0.134720,-0.092437,0.078283,0.082342,0.017017,0.025490,0.104272
1734,14.450000,-0.064359,0.010779,-0.007989,-0.997837,-0.098052,0.028878,0.093742,,,,-0.097022,0.020453,0.076317,-0.100499,-0.013490,0.081277,-0.102189,0.030595,0.134970,-0.092097,0.078748,0.082775,0.017268,0.025848,0.104941
1735,14.458333,-0.065839,0.012623,-0.008134,-0.997717,-0.097645,0.029379,0.094069,,,,-0.096475,0.021080,0.076658,-0.099840,-0.013106,0.081594,-0.101860,0.031022,0.135334,-0.091573,0.079343,0.083321,0.017721,0.026384,0.105783
1736,14.466667,-0.067181,0.014754,-0.008663,-0.997594,-0.097019,0.029987,0.094519,,,,-0.095695,0.021804,0.077117,-0.099064,-0.012369,0.081957,-0.101335,0.031560,0.135806,-0.090847,0.080050,0.083989,0.018381,0.027080,0.106790
1737,14.475000,-0.068588,0.016994,-0.009153,-0.997458,-0.096198,0.030729,0.095074,,,,-0.094704,0.022634,0.077693,-0.098061,-0.011521,0.082448,-0.100626,0.032214,0.136376,-0.089940,0.080861,0.084747,0.019235,0.027920,0.107928
1738,14.483333,-0.069921,0.019465,-0.009838,-0.997314,-0.095187,0.031563,0.095732,,,,-0.093521,0.023543,0.078366,-0.096854,-0.010589,0.083039,-0.099757,0.032955,0.137041,-0.088859,0.081751,0.085614,0.020256,0.028882,0.109212
1739,14.491667,-0.071254,0.022138,-0.010664,-0.997155,-0.094003,0.032460,0.096489,,,,-0.092163,0.024502,0.079140,-0.095465,-0.009613,0.083723,-0.098736,0.033740,0.137808,-0.087618,0.082698,0.086574,0.021441,0.029926,0.110644
1740,14.500000,-0.072511,0.024940,-0.011579,-0.996989,-0.092662,0.033391,0.097332,,,,-0.090649,0.025488,0.079998,-0.093920,-0.008635,0.084489,-0.097573,0.034568,0.138653,-0.086233,0.083671,0.087605,0.022769,0.031002,0.112193
1741,14.508333,-0.073782,0.027862,-0.012522,-0.996807,-0.091181,0.034327,0.098248,,,,-0.088994,0.026470,0.080927,-0.092239,-0.007666,0.085310,-0.096287,0.035380,0.139569,-0.084712,0.084641,0.088714,0.024221,0.032072,0.113832
1742,14.516667,-0.075146,0.030897,-0.013426,-0.996603,-0.089573,0.035248,0.099226,,,,-0.087219,0.027435,0.081912,-0.090436,-0.006710,0.086184,-0.094887,0.036165,0.140537,-0.083060,0.085586,0.089892,0.025790,0.033095,0.115542
1743,14.525000,-0.076553,0.034011,-0.014269,-0.996383,-0.087858,0.036145,0.100250,,,,-0.085342,0.028377,0.082936,-0.088539,-0.005781,0.087098,-0.093392,0.036921,0.141542,-0.081304,0.086504,0.091112,0.027448,0.034067,0.117302
1744,14.533333,-0.077617,0.037099,-0.015054,-0.996179,-0.086047,0.037008,0.101312,,,,-0.083362,0.029282,0.084042,-0.086563,-0.004880,0.088076,-0.091799,0.037680,0.142595,-0.079457,0.087329,0.092282,0.029186,0.035009,0.119100
1745,14.541667,-0.078401,0.040043,-0.016037,-0.995988,-0.084170,0.037876,0.102418,,,,-0.081331,0.030189,0.085200,-0.084521,-0.003995,0.089125,-0.090147,0.038444,0.143700,-0.077594,0.088302,0.093476,0.030996,0.035939,0.120949
1746,14.550000,-0.079355,0.043132,-0.016962,-0.995768,-0.082233,0.038736,0.103604,,,,-0.079243,0.031081,0.086433,-0.082418,-0.003120,0.090247,-0.088450,0.039186,0.144879,-0.075625,0.089179,0.094848,0.032841,0.036856,0.122909
1747,14.558333,-0.080551,0.046453,-0.017707,-0.995510,-0.080246,0.039588,0.104902,,,,-0.077114,0.032029,0.087860,-0.080277,-0.002247,0.091450,-0.086721,0.039914,0.146154,-0.073609,0.090047,0.096334,0.034718,0.037769,0.125007
1748,14.566667,-0.081597,0.049934,-0.018436,-0.995243,-0.078219,0.040435,0.106304,,,,-0.074939,0.032921,0.089334,-0.078091,-0.001383,0.092795,-0.084969,0.040664,0.147531,-0.071549,0.090910,0.097896,0.036619,0.038674,0.127256
1749,14.575000,-0.082311,0.053531,-0.019128,-0.994984,-0.076163,0.041269,0.107797,,,,-0.072730,0.033757,0.090818,-0.075892,-0.000532,0.094285,-0.083204,0.041444,0.149022,-0.069460,0.091763,0.099553,0.038535,0.039579,0.129658
1750,14.583333,-0.082662,0.057343,-0.019803,-0.994729,-0.074091,0.042112,0.109400,,,,-0.070510,0.034587,0.092431,-0.073665,0.000336,0.095931,-0.081452,0.042283,0.150628,-0.067347,0.092638,0.101303,0.040445,0.040524,0.132246
1751,14.591667,-0.082553,0.061404,-0.020581,-0.994480,-0.072008,0.042994,0.111127,,,,-0.068262,0.035461,0.094184,-0.071417,0.001234,0.097745,-0.079709,0.043208,0.152352,-0.065236,0.093548,0.103127,0.042342,0.041555,0.135009
1752,14.600000,-0.082117,0.065598,-0.021507,-0.994229,-0.069918,0.043928,0.112965,,,,-0.065997,0.036373,0.096053,-0.069157,0.002189,0.099679,-0.077967,0.044197,0.154168,-0.063132,0.094516,0.105026,0.044238,0.042686,0.137905
1753,14.608333,-0.081593,0.069877,-0.022599,-0.993956,-0.067831,0.044899,0.114892,,,,-0.063751,0.037324,0.097992,-0.066876,0.003160,0.101701,-0.076244,0.045215,0.156065,-0.061047,0.095503,0.107012,0.046106,0.043875,0.140909
1754,14.616667,-0.081819,0.074826,-0.023088,-0.993566,-0.065739,0.045866,0.116959,,,,-0.061510,0.038228,0.100027,-0.064624,0.004115,0.103814,-0.074560,0.046215,0.158037,-0.058827,0.096465,0.109450,0.047929,0.045056,0.144029
1755,14.625000,-0.081334,0.079520,-0.024097,-0.993217,-0.063707,0.046802,0.119079,,,,-0.059328,0.039198,0.102326,-0.062431,0.005011,0.105984,-0.072930,0.047157,0.160074,-0.056889,0.097353,0.111378,0.049694,0.046146,0.147233
1756,14.633333,-0.080742,0.084135,-0.025356,-0.992854,-0.061747,0.047649,0.121243,,,,-0.057199,0.040025,0.104613,-0.060306,0.005800,0.108177,-0.071382,0.047932,0.162163,-0.054919,0.098147,0.113623,0.051364,0.047057,0.150525
1757,14.641667,-0.080985,0.089127,-0.026160,-0.992378,-0.059861,0.048349,0.123487,,,,-0.055171,0.040690,0.106939,-0.058287,0.006448,0.110406,-0.069941,0.048507,0.164317,-0.053017,0.098792,0.116009,0.052916,0.047728,0.153938
1758,14.650000,-0.081533,0.094395,-0.026602,-0.991834,-0.058077,0.048879,0.125809,,,,-0.053245,0.041176,0.109328,-0.056402,0.006925,0.112704,-0.068634,0.048908,0.166554,-0.051175,0.099263,0.118508,0.054338,0.048131,0.157480
1759,14.658333,-0.082232,0.099950,-0.026630,-0.991231,-0.056405,0.049232,0.128232,,,,-0.051430,0.041485,0.111833,-0.054661,0.007232,0.115104,-0.067457,0.049119,0.168897,-0.049406,0.099552,0.121143,0.055606,0.048252,0.161201
1760,14.666667,-0.082716,0.106270,-0.027430,-0.990511,-0.054809,0.049401,0.130803,,,,-0.049736,0.041646,0.114432,-0.052725,0.007302,0.117833,-0.066435,0.049129,0.171333,-0.047750,0.099680,0.123947,0.056715,0.048113,0.165088
1761,14.675000,-0.083922,0.112783,-0.027677,-0.989682,-0.053364,0.049415,0.133467,,,,-0.048178,0.041675,0.117137,-0.051267,0.007319,0.120347,-0.065576,0.048945,0.173860,-0.046209,0.099660,0.126921,0.057645,0.047737,0.169157
1762,14.683333,-0.085787,0.119352,-0.026925,-0.988772,-0.052097,0.049302,0.136209,,,,-0.046756,0.041569,0.119959,-0.049971,0.007216,0.122961,-0.064892,0.048640,0.176472,-0.044785,0.099516,0.130021,0.058375,0.047169,0.173408
1763,14.691667,-0.087381,0.126240,-0.025923,-0.987804,-0.050978,0.049087,0.139042,,,,-0.045475,0.041365,0.122869,-0.048842,0.007010,0.125695,-0.064375,0.048293,0.179153,-0.043480,0.099272,0.133161,0.058953,0.046435,0.177855
1764,14.700000,-0.088860,0.133915,-0.023878,-0.986712,-0.049976,0.048799,0.141988,,,,-0.044342,0.041076,0.125891,-0.047874,0.006727,0.128559,-0.064026,0.047921,0.181904,-0.042074,0.098953,0.136535,0.059290,0.045642,0.182363
1765,14.708333,-0.089857,0.140816,-0.021982,-0.985704,-0.049113,0.048467,0.145025,,,,-0.043351,0.040737,0.128993,-0.047052,0.006401,0.131521,-0.063709,0.047577,0.184839,-0.041034,0.098591,0.139786,0.059424,0.044798,0.187017
1766,14.716667,-0.090252,0.147950,-0.020627,-0.984652,-0.048437,0.048101,0.148114,,,,-0.042525,0.040358,0.132182,-0.046389,0.006027,0.134592,-0.063720,0.047203,0.187708,-0.040135,0.098189,0.143087,0.059349,0.043913,0.191811
1767,14.725000,-0.090308,0.156000,-0.019201,-0.983433,-0.047934,0.047706,0.151262,,,,-0.041835,0.039939,0.135459,-0.045896,0.005625,0.137760,-0.063898,0.046833,0.190626,-0.039380,0.097759,0.146440,0.059064,0.043010,0.196726
1768,14.733333,-0.090347,0.164134,-0.017735,-0.982132,-0.047577,0.047288,0.154477,,,,-0.041294,0.039506,0.138791,-0.045539,0.005212,0.140978,-0.064217,0.046423,0.193604,-0.038768,0.097310,0.149874,0.058571,0.042070,0.201761
1769,14.741667,-0.090754,0.172670,-0.016351,-0.980654,-0.047367,0.046859,0.157727,,,,-0.040875,0.039089,0.142157,-0.045297,0.004804,0.144171,-0.064731,0.045973,0.196555,-0.038321,0.096857,0.153396,0.057874,0.041113,0.206868
1770,14.750000,-0.091718,0.181601,-0.015119,-0.978969,-0.047301,0.046417,0.160965,,,,-0.040584,0.038674,0.145482,-0.045166,0.004397,0.147289,-0.065396,0.045459,0.199457,-0.038042,0.096397,0.156955,0.056986,0.040137,0.211959
1771,14.758333,-0.093272,0.190651,-0.014000,-0.977116,-0.047374,0.045942,0.164144,,,,-0.040436,0.038233,0.148726,-0.045149,0.003967,0.150283,-0.066204,0.044858,0.202264,-0.037925,0.095901,0.160500,0.055916,0.039098,0.216964
1772,14.766667,-0.095488,0.199686,-0.013012,-0.975109,-0.047580,0.045423,0.167235,,,,-0.040406,0.037776,0.151881,-0.045237,0.003513,0.153124,-0.067124,0.044147,0.204956,-0.037976,0.095369,0.164016,0.054695,0.037986,0.221834
1773,14.775000,-0.098346,0.208571,-0.012136,-0.972974,-0.047889,0.044856,0.170213,,,,-0.040473,0.037295,0.154892,-0.045391,0.003025,0.155802,-0.068121,0.043343,0.207527,-0.038144,0.094790,0.167469,0.053369,0.036802,0.226526
1774,14.783333,-0.101424,0.217242,-0.011158,-0.970770,-0.048288,0.044230,0.173075,,,,-0.040637,0.036735,0.157798,-0.045657,0.002475,0.158369,-0.069180,0.042489,0.209980,-0.038395,0.094142,0.170813,0.051948,0.035503,0.231036
1775,14.791667,-0.104435,0.225757,-0.009925,-0.968519,-0.048782,0.043543,0.175831,,,,-0.040911,0.036114,0.160608,-0.046046,0.001867,0.160835,-0.070326,0.041593,0.212321,-0.038729,0.093424,0.174051,0.050404,0.034086,0.235397
1776,14.800000,-0.107526,0.234199,-0.008523,-0.966186,-0.049361,0.042830,0.178475,,,,-0.041188,0.035595,0.163190,-0.046551,0.001211,0.163228,-0.071562,0.040671,0.214568,-0.039154,0.092658,0.177208,0.048779,0.032587,0.239697
1777,14.808333,-0.110544,0.242588,-0.007061,-0.963785,-0.050056,0.042079,0.181057,,,,-0.041701,0.034874,0.165886,-0.047157,0.000542,0.165552,-0.072901,0.039738,0.216738,-0.039717,0.091877,0.180319,0.046970,0.031054,0.243817
1778,14.816667,-0.113614,0.250948,-0.005712,-0.961293,-0.050892,0.041308,0.183611,,,,-0.042314,0.034183,0.168513,-0.047903,-0.000141,0.167852,-0.074357,0.038801,0.218840,-0.040477,0.091117,0.183451,0.045005,0.029526,0.247891
1779,14.825000,-0.115826,0.259501,-0.003443,-0.958766,-0.051815,0.040545,0.186116,,,,-0.043025,0.033521,0.171121,-0.048873,-0.000873,0.170226,-0.075927,0.037913,0.220904,-0.041003,0.090356,0.186325,0.042884,0.028035,0.251940
1780,14.833333,-0.118160,0.268528,-0.001752,-0.955996,-0.052794,0.039834,0.188588,,,,-0.043836,0.032882,0.173702,-0.049544,-0.001493,0.172440,-0.077600,0.037122,0.222931,-0.041859,0.089702,0.189378,0.040619,0.026607,0.255945
1781,14.841667,-0.120301,0.277262,-0.000670,-0.953233,-0.053899,0.039173,0.191009,,,,-0.044758,0.032271,0.176242,-0.050577,-0.002064,0.174694,-0.079358,0.036419,0.224896,-0.042863,0.088989,0.192167,0.038235,0.025256,0.259881
1782,14.850000,-0.121630,0.285517,0.000641,-0.950624,-0.055125,0.038561,0.193367,,,,-0.045764,0.031709,0.178729,-0.051704,-0.002602,0.176934,-0.081182,0.035826,0.226823,-0.043943,0.088336,0.194869,0.035752,0.024009,0.263731
1783,14.858333,-0.122675,0.293665,0.001976,-0.948002,-0.056426,0.038010,0.195673,,,,-0.046847,0.031193,0.181171,-0.052909,-0.003080,0.179132,-0.083068,0.035310,0.228687,-0.045097,0.087745,0.197504,0.033175,0.022859,0.267492
1784,14.866667,-0.123578,0.301780,0.003319,-0.945329,-0.057804,0.037508,0.197920,,,,-0.048020,0.030706,0.183546,-0.054193,-0.003528,0.181286,-0.085021,0.034845,0.230468,-0.046329,0.087200,0.200073,0.030505,0.021776,0.271160
1785,14.875000,-0.124546,0.310292,0.004598,-0.942436,-0.059262,0.037029,0.200087,,,,-0.049273,0.030255,0.185870,-0.055551,-0.003952,0.183380,-0.087053,0.034340,0.232046,-0.047653,0.086687,0.202595,0.027735,0.020738,0.274747
1786,14.883333,-0.125397,0.319190,0.005635,-0.939341,-0.060755,0.036568,0.202265,,,,-0.050288,0.029752,0.188419,-0.056977,-0.004354,0.185420,-0.089150,0.033929,0.233820,-0.049092,0.086193,0.205093,0.024844,0.019723,0.278269
1787,14.891667,-0.126896,0.327523,0.006461,-0.936261,-0.062364,0.036123,0.204383,,,,-0.051797,0.029374,0.190588,-0.058435,-0.004719,0.187371,-0.091349,0.033389,0.235379,-0.050694,0.085712,0.207613,0.021820,0.018730,0.281743
1788,14.900000,-0.129101,0.335695,0.006765,-0.933057,-0.064097,0.035671,0.206423,,,,-0.053376,0.029019,0.192729,-0.059871,-0.005125,0.189344,-0.093644,0.032782,0.236858,-0.052442,0.085245,0.210148,0.018668,0.017741,0.285167
1789,14.908333,-0.131794,0.344008,0.007013,-0.929645,-0.065925,0.035213,0.208427,,,,-0.055017,0.028644,0.194879,-0.061465,-0.005455,0.191163,-0.096035,0.032142,0.238299,-0.054309,0.084756,0.212678,0.015379,0.016712,0.288543
1790,14.916667,-0.134979,0.352630,0.007554,-0.925946,-0.067861,0.034766,0.210386,,,,-0.056749,0.028241,0.197046,-0.063129,-0.005689,0.192872,-0.098563,0.031540,0.239661,-0.056311,0.084239,0.215207,0.011914,0.015636,0.291904
1791,14.925000,-0.137845,0.361361,0.008262,-0.922143,-0.069926,0.034296,0.212356,,,,-0.058595,0.027814,0.199222,-0.065034,-0.006070,0.194737,-0.101204,0.030916,0.241062,-0.058420,0.083703,0.217725,0.008259,0.014529,0.295261
1792,14.933333,-0.140323,0.370073,0.008996,-0.918300,-0.072110,0.033798,0.214326,,,,-0.060566,0.027365,0.201385,-0.066996,-0.006467,0.196560,-0.103961,0.030309,0.242425,-0.060639,0.083147,0.220203,0.004424,0.013394,0.298595
1793,14.941667,-0.142791,0.378944,0.009612,-0.914287,-0.074402,0.033289,0.216253,,,,-0.062645,0.026907,0.203503,-0.069048,-0.006875,0.198343,-0.106831,0.029684,0.243711,-0.062992,0.082580,0.222638,0.000418,0.012250,0.301871
1794,14.950000,-0.145391,0.387873,0.010057,-0.910118,-0.076784,0.032772,0.218121,,,,-0.064800,0.026453,0.205562,-0.071150,-0.007283,0.200062,-0.109763,0.029039,0.244917,-0.065459,0.082009,0.225026,-0.003696,0.011115,0.305054
1795,14.958333,-0.147965,0.396726,0.010512,-0.905872,-0.079225,0.032241,0.219916,,,,-0.067015,0.025971,0.207539,-0.073313,-0.007718,0.201712,-0.112734,0.028394,0.246042,-0.067957,0.081414,0.227318,-0.007864,0.009940,0.308102
1796,14.966667,-0.150233,0.405396,0.011179,-0.901643,-0.081712,0.031690,0.221624,,,,-0.069289,0.025456,0.209426,-0.075558,-0.008194,0.203297,-0.115723,0.027771,0.247085,-0.070474,0.080787,0.229489,-0.012082,0.008728,0.310999
1797,14.975000,-0.152014,0.413841,0.012127,-0.897485,-0.084229,0.031130,0.223248,,,,-0.071598,0.024910,0.211234,-0.077869,-0.008686,0.204830,-0.118710,0.027206,0.248062,-0.072973,0.080152,0.231533,-0.016301,0.007514,0.313746
1798,14.983333,-0.153265,0.422003,0.013363,-0.893446,-0.086768,0.030575,0.224785,,,,-0.073949,0.024351,0.212948,-0.080250,-0.009188,0.206299,-0.121695,0.026691,0.248968,-0.075450,0.079521,0.233438,-0.020516,0.006327,0.316330
1799,14.991667,-0.154084,0.429856,0.014848,-0.889529,-0.089324,0.030030,0.226231,,,,-0.076336,0.023787,0.214567,-0.082678,-0.009696,0.207696,-0.124668,0.026230,0.249803,-0.077913,0.078892,0.235224,-0.024717,0.005154,0.318765
1800,15.000000,-0.154634,0.437443,0.016496,-0.885697,-0.091890,0.029490,0.227591,,,,-0.078737,0.023216,0.216098,-0.085140,-0.010210,0.209019,-0.127628,0.025782,0.250565,-0.080368,0.078263,0.236906,-0.028915,0.003995,0.321049
1801,15.008333,-0.155366,0.444893,0.018338,-0.881813,-0.094465,0.028967,0.228889,,,,-0.081156,0.022654,0.217548,-0.087619,-0.010713,0.210261,-0.130581,0.025349,0.251267,-0.082841,0.077723,0.238632,-0.033076,0.002839,0.323204
1802,15.016667,-0.155977,0.452314,0.020179,-0.877881,-0.097068,0.028457,0.230117,,,,-0.083618,0.022108,0.218945,-0.090137,-0.011194,0.211462,-0.133592,0.024922,0.251888,-0.085327,0.077135,0.240176,-0.037265,0.001733,0.325246
1803,15.025000,-0.155999,0.459293,0.021789,-0.874208,-0.099704,0.027959,0.231267,,,,-0.086128,0.021599,0.220303,-0.092702,-0.011642,0.212621,-0.136576,0.024576,0.252504,-0.087866,0.076479,0.241524,-0.041482,0.000689,0.327238
1804,15.033333,-0.156150,0.466097,0.023197,-0.870536,-0.102370,0.027517,0.232387,,,,-0.088673,0.021136,0.221634,-0.095240,-0.011984,0.213753,-0.139592,0.024265,0.253079,-0.090484,0.075963,0.242968,-0.045783,-0.000279,0.329201
1805,15.041667,-0.156210,0.472923,0.024649,-0.866796,-0.105097,0.027103,0.233475,,,,-0.091274,0.020703,0.222908,-0.097963,-0.012473,0.214863,-0.142642,0.023991,0.253591,-0.093161,0.075484,0.244333,-0.050084,-0.001150,0.330998
1806,15.050000,-0.156411,0.479753,0.026281,-0.862950,-0.107854,0.026694,0.234501,,,,-0.093893,0.020228,0.224076,-0.100631,-0.012896,0.215860,-0.145689,0.023697,0.254013,-0.095846,0.075067,0.245736,-0.054467,-0.002050,0.332781
1807,15.058333,-0.156641,0.485838,0.027648,-0.859454,-0.110612,0.026186,0.235394,,,,-0.096528,0.019663,0.225112,-0.103323,-0.013403,0.216720,-0.148764,0.023133,0.254388,-0.098490,0.074359,0.246732,-0.058756,-0.003094,0.334310
1808,15.066667,-0.156528,0.492028,0.029371,-0.855888,-0.113375,0.025619,0.236145,,,,-0.099178,0.019023,0.226017,-0.106060,-0.013977,0.217441,-0.151745,0.022831,0.254535,-0.101182,0.073662,0.247778,-0.063016,-0.004253,0.335659
1809,15.075000,-0.156781,0.498493,0.031261,-0.852025,-0.116137,0.024991,0.236815,,,,-0.101839,0.018308,0.226808,-0.108707,-0.014707,0.218065,-0.154761,0.022290,0.254647,-0.103898,0.072925,0.248828,-0.067265,-0.005523,0.336842
1810,15.083333,-0.156956,0.504367,0.033403,-0.848447,-0.118902,0.024265,0.237385,,,,-0.104523,0.017491,0.227504,-0.111497,-0.015447,0.218570,-0.157755,0.021717,0.254706,-0.106514,0.072015,0.249637,-0.071463,-0.006914,0.337887
1811,15.091667,-0.156810,0.509883,0.036034,-0.845063,-0.121677,0.023490,0.237869,,,,-0.107223,0.016635,0.228133,-0.114315,-0.016218,0.219003,-0.160754,0.021134,0.254713,-0.109112,0.071080,0.250402,-0.075660,-0.008373,0.338831
1812,15.100000,-0.156749,0.515404,0.038751,-0.841598,-0.124472,0.022708,0.238312,,,,-0.109956,0.015789,0.228734,-0.117144,-0.016984,0.219402,-0.163781,0.020547,0.254683,-0.111755,0.070164,0.251165,-0.079897,-0.009808,0.339724
