,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10
,,"22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
57,0.475000,0.336652,0.350607,-0.622240,-0.613643,0.080712,1.097366,-0.414476,-0.616046,-0.455914,0.398083,0.504143,-0.007233,1.014645,0.358351,-0.067617,-0.113194,-0.814235,-0.565365,0.195369,0.973831,0.305232
58,0.483333,0.585339,0.653951,-0.317694,-0.358883,0.103518,1.098688,-0.410177,-0.613762,-0.458314,0.402004,0.501634,-0.006743,1.014665,0.358246,-0.068269,-0.111964,-0.814658,-0.564921,0.195657,0.973052,0.304907
59,0.491667,0.647286,0.757733,0.080512,0.019501,0.109481,1.099081,-0.385989,-0.618920,-0.450659,0.398214,0.505243,-0.006189,1.014583,0.357977,-0.067904,-0.113244,-0.814813,-0.564486,0.195964,0.972379,0.304510
60,0.500000,0.519228,0.615408,0.443904,0.393224,0.087808,1.097461,-0.370880,-0.621729,-0.445231,0.397631,0.507063,-0.005723,1.014342,0.357630,-0.068375,-0.114583,-0.814569,-0.564512,0.196273,0.971725,0.304149
61,0.508333,0.217199,0.287186,0.694112,0.623343,0.068635,1.094319,-0.385137,-0.623337,-0.441557,0.396941,0.508838,-0.005242,1.014291,0.357444,-0.066632,-0.118126,-0.814587,-0.563963,0.196597,0.970932,0.303984
62,0.516667,-0.159474,-0.127086,0.723008,0.660057,0.072476,1.094045,-0.408714,-0.622575,-0.441429,0.397766,0.509238,-0.004736,1.014304,0.357320,-0.063098,-0.121976,-0.814511,-0.563660,0.196982,0.969876,0.303940
63,0.525000,-0.487066,-0.492549,0.512161,0.507793,0.092791,1.095793,-0.417523,-0.625015,-0.437978,0.396173,0.510469,-0.004229,1.014653,0.357110,-0.065194,-0.119573,-0.815223,-0.562906,0.197282,0.968944,0.303948
64,0.533333,-0.652183,-0.720237,0.149489,0.183217,0.112415,1.097172,-0.402146,-0.626594,-0.435228,0.396681,0.510491,-0.003796,1.014684,0.356811,-0.064978,-0.118976,-0.815775,-0.562258,0.197573,0.968014,0.303852
65,0.541667,-0.627662,-0.706841,-0.256349,-0.201748,0.104490,1.097075,-0.378185,-0.625152,-0.435864,0.398855,0.510022,-0.003461,1.014618,0.356407,-0.064337,-0.118609,-0.816512,-0.561338,0.197836,0.967018,0.303692
66,0.550000,-0.418627,-0.466502,-0.579923,-0.520400,0.078874,1.095236,-0.376284,-0.623077,-0.437607,0.400612,0.509692,-0.003220,1.014649,0.356070,-0.064009,-0.118213,-0.816822,-0.561009,0.198093,0.966114,0.303631
67,0.558333,-0.067648,-0.084692,-0.740636,-0.663105,0.068898,1.093294,-0.398122,-0.622209,-0.438309,0.400556,0.510192,-0.003027,1.014651,0.355875,-0.063008,-0.118507,-0.816560,-0.561441,0.198406,0.965241,0.303738
68,0.566667,0.303249,0.319880,-0.659196,-0.609244,0.081855,1.094933,-0.417194,-0.619324,-0.442157,0.402585,0.508783,-0.002843,1.014660,0.355688,-0.060271,-0.120965,-0.816609,-0.561146,0.198721,0.964451,0.303899
69,0.575000,0.570849,0.632936,-0.374174,-0.365401,0.105536,1.096819,-0.415088,-0.618721,-0.442561,0.402220,0.509454,-0.002682,1.014802,0.355408,-0.061921,-0.119334,-0.816387,-0.561638,0.199066,0.963814,0.304051
70,0.583333,0.654921,0.755440,0.018629,0.006417,0.114484,1.098278,-0.391324,-0.619181,-0.440932,0.402074,0.510421,-0.002540,1.014879,0.354930,-0.062291,-0.119591,-0.816026,-0.562067,0.199435,0.962933,0.304128
71,0.591667,,,,,,,,-0.621763,-0.436651,0.401115,0.511716,-0.002422,1.014963,0.354411,-0.061737,-0.121112,-0.815819,-0.562103,0.199821,0.962328,0.304160
72,0.600000,,,,,,,,-0.622950,-0.434678,0.399746,0.513022,-0.002284,1.015035,0.354017,-0.060554,-0.122996,-0.815667,-0.562043,0.200303,0.961270,0.304338
73,0.608333,0.102486,0.107834,-0.721149,-0.676618,0.074714,1.095081,-0.409064,-0.620346,-0.438212,0.400949,0.512231,-0.002102,1.015206,0.353740,-0.061192,-0.121872,-0.815257,-0.562813,0.200824,0.960287,0.304646
74,0.616667,0.434745,0.479183,-0.539304,-0.539010,0.093638,1.097226,-0.419654,-0.625617,-0.432849,0.398468,0.512316,-0.001875,1.015061,0.353504,-0.063407,-0.119214,-0.815399,-0.562931,0.201346,0.959447,0.304916
75,0.625000,0.619604,0.726574,-0.195017,-0.223942,0.114533,1.098813,-0.406770,-0.626947,-0.431266,0.399518,0.511207,-0.001687,1.015244,0.353088,-0.062395,-0.119653,-0.816265,-0.561696,0.201836,0.958337,0.305061
76,0.633333,0.619034,0.739736,0.205572,0.165309,0.109766,1.098980,-0.382172,-0.626066,-0.432314,0.403410,0.508337,-0.001515,1.015242,0.352538,-0.062725,-0.118634,-0.816464,-0.561585,0.202307,0.957287,0.305107
77,0.641667,0.432890,0.522307,0.534687,0.503896,0.084615,1.097351,-0.376612,-0.625833,-0.432349,0.405598,0.506851,-0.001325,1.015494,0.351966,-0.061970,-0.118873,-0.816319,-0.561830,0.202806,0.956265,0.305189
