,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10
,,"22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
41,0.341667,0.656967,0.731579,0.154700,0.096196,-0.043124,1.123227,-0.347883,0.175666,-0.082109,-0.643327,-0.740628,-0.054457,1.036295,0.317030,-0.403130,-0.417967,0.671530,0.460259,0.150012,1.071532,0.403011
42,0.350000,0.529730,0.560421,0.465691,0.434104,-0.064775,1.122921,-0.338362,0.174379,-0.077355,-0.647024,-0.738220,-0.055860,1.035695,0.317899,-0.401473,-0.419025,0.670696,0.461957,0.145188,1.072063,0.401849
43,0.358333,0.255801,0.248352,0.672271,0.648798,-0.081695,1.122453,-0.353110,0.178587,-0.080255,-0.652013,-0.732492,-0.057148,1.034770,0.318820,-0.399509,-0.420160,0.670712,0.462604,0.140545,1.072591,0.400475
44,0.366667,-0.087070,-0.126118,0.691895,0.705545,-0.079919,1.124432,-0.375677,0.167337,-0.064586,-0.649298,-0.739080,-0.058446,1.034340,0.319675,-0.688607,0.218711,0.061230,0.688649,0.153547,1.088002,0.393669
45,0.375000,-0.408451,-0.459919,0.520131,0.592542,-0.062286,1.126647,-0.386972,0.172853,-0.064803,-0.649826,-0.737325,-0.059646,1.033984,0.320379,-0.397378,-0.417105,0.684196,0.447202,0.131950,1.071724,0.397831
46,0.383333,-0.609515,-0.692099,0.215853,0.320777,-0.041429,1.127417,-0.378678,0.179721,-0.064165,-0.654991,-0.731143,-0.060869,1.033305,0.320744,-0.400311,-0.417169,0.683534,0.445537,0.127531,1.071790,0.396179
47,0.391667,-0.661820,-0.736208,-0.135107,-0.041678,-0.040672,1.126835,-0.356152,0.185295,-0.062450,-0.654806,-0.730065,-0.062208,1.032554,0.320594,-0.399591,-0.422585,0.684483,0.439582,0.123423,1.071896,0.394585
48,0.400000,-0.543038,-0.591049,-0.453941,-0.386921,-0.060501,1.125929,-0.345730,0.187077,-0.058676,-0.652428,-0.732050,-0.063419,1.032368,0.320026,-0.408643,-0.418310,0.679246,0.443454,0.119326,1.072538,0.393135
49,0.408333,-0.275719,-0.296309,-0.675590,-0.616245,-0.078041,1.125720,-0.359590,0.190393,-0.055074,-0.657945,-0.726516,-0.064658,1.031673,0.319312,-0.411803,-0.418816,0.678078,0.441839,0.115470,1.072903,0.392216
50,0.416667,0.069758,0.070362,-0.717720,-0.689246,-0.077366,1.127294,-0.382749,0.199414,-0.059174,-0.662645,-0.719468,-0.065596,1.031371,0.318400,-0.410001,-0.422662,0.679144,0.438200,0.111741,1.073314,0.391731
